Rank,Node ID,Degree
62308,28550,1
62309,152128,1
62310,257452,1
62311,152129,1
62312,257453,1
62313,257454,1
62314,257455,1
62315,138608,1
62316,257456,1
62317,257457,1
62318,39780,1
62319,226978,1
62320,95258,1
62321,48700,1
62322,257458,1
62323,32653,1
62324,257459,1
62325,96178,1
62326,41594,1
62327,257460,1
62328,81932,1
62329,257461,1
62330,257462,1
62331,257463,1
62332,136596,1
62333,152130,1
62334,257464,1
62335,54000,1
62336,152131,1
62337,257465,1
62338,257466,1
62339,222682,1
62340,17437,1
62341,86462,1
62342,67009,1
62343,85119,1
62344,152132,1
62345,84412,1
62346,139569,1
62347,257467,1
62348,257468,1
62349,152133,1
62350,257469,1
62351,35780,1
62352,257470,1
62353,42035,1
62354,45655,1
62355,32222,1
62356,85990,1
62357,28656,1
62358,42397,1
62359,228551,1
62360,257471,1
62361,73719,1
62362,29078,1
62363,257472,1
62364,113249,1
62365,34540,1
62366,257473,1
62367,40558,1
62368,103948,1
62369,257474,1
62370,42665,1
62371,199951,1
62372,28874,1
62373,32518,1
62374,51565,1
62375,83901,1
62376,257475,1
62377,39726,1
62378,65753,1
62379,68603,1
62380,257476,1
62381,257477,1
62382,49281,1
62383,257478,1
62384,33107,1
62385,257479,1
62386,64242,1
62387,152134,1
62388,257480,1
62389,67014,1
62390,170034,1
62391,140245,1
62392,34962,1
62393,257481,1
62394,48992,1
62395,84188,1
62396,31300,1
62397,257482,1
62398,152135,1
62399,65097,1
62400,134920,1
62401,34963,1
62402,38727,1
62403,45096,1
62404,72068,1
62405,257483,1
62406,152136,1
62407,36414,1
62408,209694,1
62409,31407,1
62410,30892,1
62411,15365,1
62412,31303,1
62413,152137,1
62414,63858,1
62415,92579,1
62416,88106,1
62417,257484,1
62418,257485,1
62419,152138,1
62420,92489,1
62421,257486,1
62422,143533,1
62423,152139,1
62424,152140,1
62425,83930,1
62426,149210,1
62427,40772,1
62428,152141,1
62429,257487,1
62430,95442,1
62431,74024,1
62432,83100,1
62433,97547,1
62434,16780,1
62435,51542,1
62436,101681,1
62437,83934,1
62438,60691,1
62439,257488,1
62440,257489,1
62441,88328,1
62442,257490,1
62443,36428,1
62444,138085,1
62445,257491,1
62446,228203,1
62447,54499,1
62448,152142,1
62449,152143,1
62450,89733,1
62451,257492,1
62452,141601,1
62453,96737,1
62454,52146,1
62455,83012,1
62456,152144,1
62457,32941,1
62458,33940,1
62459,65069,1
62460,89734,1
62461,89251,1
62462,137714,1
62463,52844,1
62464,20428,1
62465,152145,1
62466,257493,1
62467,39334,1
62468,152146,1
62469,105278,1
62470,152147,1
62471,241302,1
62472,257494,1
62473,257495,1
62474,52648,1
62475,257496,1
62476,257497,1
62477,257498,1
62478,257499,1
62479,257500,1
62480,257501,1
62481,174341,1
62482,59990,1
62483,88015,1
62484,88251,1
62485,152148,1
62486,23613,1
62487,257502,1
62488,257503,1
62489,152149,1
62490,100885,1
62491,126588,1
62492,140374,1
62493,29103,1
62494,85824,1
62495,257504,1
62496,62669,1
62497,83163,1
62498,46662,1
62499,257505,1
62500,138640,1
62501,226200,1
62502,90076,1
62503,232856,1
62504,36249,1
62505,59764,1
62506,227813,1
62507,152150,1
62508,257506,1
62509,54413,1
62510,152151,1
62511,226834,1
62512,35220,1
62513,145284,1
62514,33361,1
62515,257507,1
62516,152152,1
62517,257508,1
62518,60958,1
62519,35630,1
62520,152153,1
62521,249291,1
62522,245676,1
62523,136986,1
62524,55022,1
62525,116251,1
62526,257509,1
62527,63501,1
62528,72361,1
62529,137139,1
62530,138495,1
62531,70386,1
62532,257510,1
62533,61050,1
62534,257511,1
62535,257512,1
62536,83452,1
62537,82293,1
62538,257513,1
62539,95751,1
62540,257514,1
62541,37269,1
62542,257515,1
62543,139149,1
62544,61004,1
62545,73457,1
62546,257516,1
62547,42549,1
62548,80483,1
62549,257517,1
62550,257518,1
62551,43937,1
62552,59859,1
62553,257519,1
62554,257520,1
62555,257521,1
62556,67015,1
62557,59909,1
62558,152154,1
62559,87964,1
62560,101019,1
62561,86658,1
62562,49890,1
62563,60279,1
62564,257522,1
62565,257523,1
62566,152155,1
62567,34809,1
62568,60455,1
62569,257524,1
62570,257525,1
62571,42685,1
62572,86986,1
62573,257526,1
62574,47698,1
62575,257527,1
62576,67017,1
62577,37723,1
62578,257528,1
62579,94087,1
62580,39383,1
62581,257529,1
62582,257530,1
62583,41453,1
62584,60980,1
62585,257531,1
62586,257532,1
62587,87968,1
62588,47193,1
62589,80774,1
62590,106267,1
62591,160675,1
62592,257533,1
62593,152156,1
62594,62316,1
62595,37283,1
62596,33787,1
62597,257534,1
62598,220669,1
62599,257535,1
62600,177900,1
62601,53255,1
62602,31125,1
62603,35659,1
62604,25397,1
62605,85666,1
62606,152157,1
62607,257536,1
62608,52732,1
62609,70087,1
62610,152158,1
62611,152159,1
62612,199901,1
62613,29216,1
62614,152160,1
62615,41900,1
62616,70275,1
62617,30423,1
62618,83495,1
62619,141096,1
62620,59186,1
62621,67020,1
62622,152161,1
62623,219393,1
62624,26410,1
62625,141529,1
62626,148672,1
62627,257537,1
62628,257538,1
62629,30039,1
62630,149652,1
62631,84268,1
62632,67021,1
62633,257539,1
62634,48203,1
62635,46719,1
62636,44486,1
62637,45619,1
62638,125697,1
62639,257540,1
62640,257541,1
62641,33200,1
62642,61204,1
62643,257542,1
62644,257543,1
62645,257544,1
62646,257545,1
62647,257546,1
62648,257547,1
62649,82951,1
62650,26529,1
62651,257548,1
62652,42629,1
62653,257549,1
62654,152162,1
62655,47730,1
62656,122216,1
62657,152163,1
62658,67022,1
62659,87411,1
62660,29942,1
62661,257550,1
62662,257551,1
62663,257552,1
62664,257553,1
62665,89939,1
62666,141825,1
62667,218660,1
62668,48702,1
62669,42638,1
62670,192064,1
62671,257554,1
62672,257555,1
62673,44842,1
62674,257556,1
62675,140274,1
62676,221465,1
62677,24262,1
62678,88403,1
62679,40400,1
62680,104587,1
62681,28494,1
62682,152165,1
62683,60867,1
62684,152166,1
62685,257557,1
62686,81674,1
62687,45097,1
62688,152167,1
62689,152168,1
62690,152169,1
62691,67024,1
62692,257558,1
62693,61530,1
62694,152170,1
62695,228652,1
62696,41911,1
62697,83795,1
62698,68806,1
62699,144345,1
62700,40450,1
62701,247760,1
62702,257559,1
62703,192070,1
62704,36692,1
62705,257560,1
62706,257561,1
62707,204315,1
62708,18035,1
62709,257562,1
62710,257563,1
62711,257564,1
62712,257565,1
62713,27233,1
62714,94656,1
62715,222786,1
62716,88951,1
62717,152171,1
62718,19865,1
62719,100195,1
62720,257566,1
62721,147668,1
62722,89315,1
62723,257567,1
62724,92213,1
62725,90138,1
62726,257568,1
62727,103355,1
62728,17166,1
62729,65441,1
62730,31453,1
62731,257569,1
62732,67026,1
62733,257570,1
62734,39831,1
62735,138143,1
62736,152172,1
62737,257571,1
62738,257572,1
62739,57690,1
62740,123827,1
62741,36111,1
62742,87627,1
62743,152173,1
62744,257573,1
62745,152174,1
62746,92770,1
62747,40043,1
62748,54581,1
62749,152175,1
62750,152176,1
62751,44667,1
62752,67027,1
62753,86364,1
62754,129238,1
62755,257574,1
62756,257575,1
62757,152178,1
62758,28503,1
62759,257576,1
62760,149193,1
62761,44523,1
62762,100520,1
62763,47778,1
62764,67028,1
62765,152179,1
62766,257577,1
62767,152180,1
62768,60602,1
62769,83564,1
62770,31868,1
62771,257578,1
62772,147982,1
62773,89973,1
62774,257579,1
62775,112086,1
62776,257580,1
62777,96422,1
62778,39233,1
62779,152181,1
62780,21494,1
62781,44538,1
62782,238373,1
62783,257581,1
62784,257582,1
62785,116530,1
62786,257583,1
62787,152182,1
62788,37342,1
62789,27286,1
62790,107622,1
62791,257584,1
62792,152183,1
62793,238728,1
62794,257585,1
62795,38628,1
62796,35507,1
62797,60810,1
62798,67031,1
62799,152184,1
62800,33020,1
62801,46706,1
62802,257586,1
62803,27128,1
62804,257587,1
62805,44552,1
62806,257588,1
62807,257589,1
62808,100796,1
62809,86383,1
62810,57921,1
62811,54545,1
62812,152185,1
62813,35921,1
62814,152186,1
62815,67032,1
62816,108138,1
62817,44561,1
62818,257590,1
62819,105309,1
62820,257591,1
62821,200008,1
62822,257592,1
62823,152187,1
62824,88605,1
62825,257593,1
62826,224186,1
62827,228488,1
62828,39659,1
62829,27403,1
62830,152188,1
62831,257594,1
62832,61209,1
62833,152189,1
62834,42735,1
62835,152190,1
62836,257595,1
62837,43378,1
62838,139581,1
62839,31372,1
62840,257596,1
62841,39866,1
62842,48978,1
62843,34897,1
62844,29765,1
62845,257597,1
62846,224566,1
62847,183843,1
62848,257598,1
62849,221123,1
62850,257599,1
62851,257600,1
62852,62914,1
62853,84826,1
62854,257601,1
62855,93348,1
62856,257602,1
62857,152191,1
62858,257603,1
62859,257604,1
62860,43601,1
62861,152192,1
62862,30463,1
62863,44590,1
62864,257605,1
62865,152193,1
62866,107501,1
62867,116590,1
62868,56186,1
62869,33260,1
62870,46290,1
62871,257606,1
62872,75357,1
62873,140692,1
62874,51585,1
62875,46827,1
62876,152194,1
62877,83047,1
62878,67033,1
62879,152195,1
62880,101831,1
62881,239489,1
62882,114202,1
62883,257607,1
62884,257608,1
62885,225364,1
62886,152196,1
62887,257609,1
62888,62313,1
62889,257610,1
62890,148887,1
62891,257611,1
62892,32619,1
62893,41982,1
62894,30967,1
62895,28168,1
62896,257612,1
62897,82754,1
62898,152197,1
62899,31377,1
62900,257613,1
62901,61028,1
62902,257614,1
62903,257615,1
62904,53560,1
62905,59801,1
62906,257616,1
62907,46859,1
62908,86965,1
62909,24878,1
62910,24051,1
62911,89004,1
62912,27356,1
62913,49359,1
62914,257617,1
62915,91551,1
62916,89678,1
62917,92551,1
62918,32393,1
62919,65171,1
62920,257618,1
62921,60197,1
62922,257619,1
62923,152198,1
62924,147025,1
62925,110768,1
62926,257620,1
62927,152199,1
62928,257621,1
62929,64431,1
62930,257622,1
62931,257623,1
62932,92174,1
62933,67036,1
62934,67037,1
62935,257624,1
62936,257625,1
62937,257626,1
62938,257627,1
62939,36370,1
62940,30185,1
62941,183866,1
62942,88226,1
62943,34706,1
62944,92896,1
62945,152200,1
62946,257628,1
62947,28855,1
62948,113026,1
62949,257629,1
62950,44409,1
62951,109453,1
62952,257630,1
62953,221138,1
62954,257631,1
62955,99873,1
62956,84008,1
62957,34298,1
62958,257632,1
62959,257633,1
62960,257634,1
62961,257635,1
62962,41774,1
62963,91794,1
62964,61477,1
62965,257636,1
62966,50187,1
62967,257637,1
62968,257638,1
62969,44687,1
62970,139478,1
62971,17444,1
62972,152201,1
62973,257639,1
62974,257640,1
62975,46345,1
62976,40312,1
62977,59809,1
62978,83351,1
62979,32114,1
62980,141579,1
62981,142290,1
62982,51573,1
62983,34077,1
62984,152202,1
62985,99469,1
62986,20216,1
62987,257641,1
62988,152203,1
62989,257642,1
62990,152204,1
62991,67038,1
62992,24859,1
62993,41786,1
62994,140211,1
62995,152205,1
62996,257643,1
62997,42840,1
62998,257644,1
62999,60322,1
63000,152206,1
63001,63663,1
63002,152207,1
63003,257645,1
63004,23446,1
63005,152208,1
63006,226575,1
63007,31588,1
63008,88838,1
63009,93135,1
63010,133535,1
63011,39506,1
63012,257646,1
63013,257647,1
63014,48283,1
63015,18580,1
63016,23577,1
63017,100047,1
63018,257648,1
63019,102681,1
63020,26593,1
63021,152209,1
63022,152210,1
63023,87669,1
63024,257649,1
63025,87518,1
63026,26359,1
63027,257650,1
63028,58376,1
63029,67039,1
63030,84898,1
63031,169007,1
63032,198465,1
63033,85347,1
63034,147518,1
63035,25615,1
63036,98911,1
63037,257651,1
63038,152211,1
63039,257652,1
63040,141062,1
63041,110304,1
63042,152212,1
63043,117106,1
63044,257654,1
63045,86464,1
63046,137098,1
63047,81501,1
63048,257655,1
63049,139382,1
63050,257656,1
63051,67040,1
63052,37014,1
63053,67041,1
63054,257657,1
63055,88663,1
63056,70403,1
63057,224438,1
63058,92627,1
63059,152213,1
63060,36806,1
63061,257658,1
63062,257659,1
63063,87817,1
63064,36404,1
63065,152214,1
63066,41610,1
63067,59977,1
63068,257660,1
63069,257661,1
63070,49711,1
63071,257662,1
63072,152215,1
63073,85792,1
63074,32129,1
63075,42890,1
63076,59055,1
63077,29374,1
63078,35592,1
63079,81876,1
63080,102704,1
63081,257663,1
63082,40352,1
63083,85363,1
63084,137171,1
63085,114326,1
63086,24339,1
63087,73043,1
63088,257664,1
63089,24340,1
63090,25994,1
63091,36814,1
63092,45476,1
63093,35791,1
63094,228772,1
63095,37456,1
63096,85034,1
63097,59237,1
63098,257665,1
63099,143257,1
63100,58876,1
63101,90392,1
63102,229170,1
63103,88094,1
63104,257666,1
63105,257667,1
63106,90578,1
63107,257668,1
63108,152216,1
63109,42430,1
63110,257669,1
63111,257670,1
63112,257671,1
63113,34348,1
63114,90219,1
63115,257672,1
63116,88312,1
63117,142309,1
63118,34971,1
63119,22652,1
63120,62159,1
63121,152217,1
63122,67043,1
63123,257673,1
63124,38524,1
63125,85516,1
63126,152218,1
63127,40144,1
63128,65506,1
63129,42241,1
63130,41827,1
63131,23336,1
63132,152219,1
63133,23519,1
63134,57706,1
63135,152220,1
63136,43550,1
63137,41830,1
63138,257674,1
63139,257675,1
63140,36608,1
63141,47461,1
63142,47947,1
63143,38927,1
63144,95137,1
63145,257676,1
63146,22579,1
63147,41002,1
63148,257677,1
63149,257678,1
63150,86943,1
63151,34776,1
63152,86590,1
63153,48715,1
63154,39327,1
63155,257679,1
63156,257680,1
63157,28669,1
63158,25142,1
63159,257681,1
63160,257682,1
63161,28784,1
63162,257683,1
63163,38934,1
63164,257684,1
63165,33345,1
63166,257685,1
63167,46465,1
63168,44620,1
63169,19356,1
63170,257686,1
63171,257687,1
63172,29813,1
63173,21475,1
63174,257688,1
63175,91606,1
63176,89971,1
63177,116369,1
63178,152221,1
63179,23736,1
63180,75461,1
63181,38745,1
63182,257689,1
63183,45180,1
63184,49212,1
63185,257690,1
63186,257691,1
63187,6625,1
63188,257692,1
63189,37245,1
63190,114201,1
63191,84217,1
63192,88134,1
63193,257693,1
63194,98988,1
63195,34988,1
63196,257694,1
63197,28995,1
63198,257695,1
63199,257696,1
63200,29817,1
63201,200016,1
63202,257697,1
63203,257698,1
63204,257699,1
63205,96899,1
63206,43848,1
63207,257700,1
63208,257701,1
63209,37051,1
63210,257702,1
63211,257703,1
63212,257704,1
63213,257705,1
63214,257706,1
63215,58796,1
63216,29624,1
63217,41212,1
63218,46213,1
63219,61713,1
63220,257707,1
63221,223301,1
63222,39165,1
63223,56965,1
63224,67045,1
63225,152222,1
63226,257708,1
63227,149903,1
63228,90705,1
63229,257709,1
63230,73516,1
63231,28789,1
63232,31627,1
63233,257710,1
63234,18673,1
63235,257711,1
63236,32244,1
63237,29922,1
63238,142020,1
63239,25150,1
63240,32245,1
63241,46293,1
63242,59432,1
63243,26268,1
63244,257712,1
63245,47327,1
63246,39981,1
63247,96551,1
63248,152223,1
63249,257713,1
63250,152224,1
63251,87574,1
63252,82289,1
63253,257714,1
63254,16313,1
63255,42802,1
63256,35002,1
63257,152225,1
63258,257715,1
63259,152226,1
63260,257716,1
63261,42673,1
63262,35837,1
63263,105676,1
63264,57699,1
63265,67047,1
63266,138646,1
63267,39359,1
63268,152228,1
63269,85420,1
63270,142023,1
63271,72646,1
63272,31110,1
63273,29297,1
63274,257717,1
63275,82903,1
63276,40186,1
63277,55357,1
63278,257718,1
63279,152229,1
63280,211030,1
63281,89087,1
63282,257719,1
63283,257720,1
63284,152230,1
63285,24500,1
63286,32943,1
63287,137855,1
63288,67048,1
63289,48321,1
63290,88220,1
63291,257721,1
63292,257722,1
63293,24004,1
63294,61510,1
63295,74490,1
63296,257723,1
63297,39176,1
63298,72586,1
63299,86302,1
63300,51600,1
63301,152231,1
63302,257724,1
63303,41232,1
63304,152232,1
63305,257726,1
63306,152233,1
63307,92661,1
63308,257727,1
63309,93960,1
63310,67050,1
63311,257728,1
63312,139412,1
63313,45231,1
63314,257729,1
63315,52699,1
63316,257730,1
63317,58509,1
63318,152234,1
63319,257731,1
63320,223516,1
63321,257732,1
63322,93727,1
63323,31231,1
63324,41237,1
63325,74244,1
63326,107959,1
63327,33783,1
63328,152235,1
63329,257733,1
63330,257734,1
63331,61054,1
63332,95551,1
63333,67051,1
63334,152236,1
63335,111406,1
63336,257735,1
63337,152237,1
63338,257736,1
63339,257737,1
63340,85440,1
63341,227838,1
63342,257738,1
63343,257739,1
63344,152238,1
63345,36077,1
63346,145346,1
63347,70039,1
63348,46914,1
63349,35656,1
63350,97924,1
63351,226233,1
63352,106550,1
63353,141093,1
63354,137342,1
63355,257740,1
63356,29725,1
63357,140187,1
63358,29217,1
63359,112081,1
63360,138792,1
63361,67052,1
63362,40847,1
63363,148303,1
63364,152239,1
63365,257741,1
63366,24912,1
63367,257742,1
63368,257743,1
63369,54078,1
63370,257744,1
63371,257745,1
63372,257746,1
63373,152240,1
63374,257747,1
63375,257748,1
63376,69174,1
63377,38994,1
63378,35463,1
63379,62444,1
63380,54275,1
63381,34204,1
63382,152241,1
63383,67055,1
63384,42297,1
63385,257749,1
63386,59852,1
63387,24011,1
63388,53307,1
63389,257750,1
63390,143462,1
63391,24917,1
63392,228064,1
63393,257751,1
63394,90398,1
63395,257752,1
63396,139224,1
63397,30340,1
63398,60964,1
63399,152242,1
63400,220685,1
63401,35876,1
63402,257753,1
63403,68642,1
63404,45363,1
63405,100739,1
63406,152243,1
63407,114878,1
63408,40019,1
63409,91190,1
63410,257754,1
63411,42855,1
63412,257755,1
63413,167078,1
63414,61013,1
63415,44077,1
63416,118811,1
63417,67056,1
63418,257756,1
63419,31029,1
63420,87219,1
63421,26799,1
63422,152244,1
63423,257757,1
63424,98134,1
63425,152245,1
63426,139918,1
63427,257758,1
63428,257759,1
63429,257760,1
63430,22050,1
63431,257761,1
63432,257762,1
63433,82976,1
63434,152246,1
63435,257763,1
63436,87424,1
63437,152247,1
63438,257764,1
63439,152248,1
63440,257765,1
63441,35885,1
63442,101742,1
63443,67059,1
63444,152249,1
63445,257766,1
63446,257767,1
63447,81308,1
63448,31449,1
63449,257768,1
63450,67061,1
63451,228661,1
63452,223349,1
63453,44969,1
63454,257769,1
63455,152251,1
63456,28612,1
63457,25556,1
63458,144423,1
63459,67062,1
63460,257770,1
63461,28499,1
63462,24269,1
63463,257771,1
63464,35488,1
63465,42893,1
63466,257772,1
63467,58711,1
63468,257773,1
63469,257774,1
63470,44102,1
63471,257775,1
63472,257776,1
63473,152252,1
63474,121054,1
63475,32798,1
63476,107495,1
63477,257777,1
63478,24933,1
63479,257778,1
63480,80826,1
63481,37328,1
63482,41501,1
63483,60361,1
63484,142366,1
63485,152253,1
63486,29424,1
63487,124008,1
63488,257779,1
63489,257780,1
63490,226078,1
63491,26630,1
63492,257781,1
63493,257782,1
63494,59195,1
63495,32581,1
63496,257783,1
63497,67065,1
63498,83828,1
63499,126669,1
63500,257784,1
63501,67066,1
63502,257785,1
63503,99400,1
63504,257786,1
63505,221688,1
63506,45332,1
63507,152254,1
63508,257787,1
63509,91049,1
63510,257788,1
63511,26811,1
63512,44752,1
63513,257789,1
63514,152255,1
63515,31154,1
63516,257790,1
63517,257791,1
63518,257792,1
63519,163042,1
63520,106876,1
63521,53236,1
63522,48448,1
63523,257793,1
63524,51891,1
63525,152256,1
63526,90984,1
63527,257794,1
63528,152257,1
63529,84324,1
63530,67069,1
63531,144138,1
63532,257795,1
63533,257796,1
63534,257797,1
63535,257798,1
63536,257799,1
63537,257800,1
63538,257801,1
63539,27615,1
63540,92942,1
63541,257802,1
63542,257803,1
63543,227693,1
63544,257804,1
63545,139932,1
63546,152258,1
63547,257805,1
63548,67071,1
63549,257806,1
63550,90883,1
63551,68539,1
63552,24945,1
63553,103392,1
63554,257807,1
63555,257808,1
63556,175972,1
63557,26197,1
63558,38421,1
63559,51622,1
63560,257809,1
63561,31470,1
63562,141957,1
63563,257810,1
63564,137311,1
63565,236792,1
63566,22648,1
63567,257811,1
63568,257812,1
63569,38837,1
63570,46600,1
63571,257813,1
63572,140911,1
63573,152259,1
63574,43577,1
63575,31169,1
63576,152260,1
63577,152262,1
63578,23935,1
63579,127949,1
63580,227906,1
63581,127786,1
63582,152263,1
63583,35308,1
63584,192288,1
63585,152264,1
63586,83039,1
63587,47974,1
63588,130379,1
63589,34271,1
63590,106849,1
63591,41967,1
63592,73303,1
63593,37376,1
63594,152265,1
63595,34274,1
63596,200189,1
63597,79004,1
63598,73358,1
63599,93770,1
63600,257814,1
63601,257815,1
63602,38240,1
63603,152266,1
63604,89665,1
63605,152267,1
63606,224014,1
63607,28417,1
63608,59495,1
63609,38243,1
63610,152268,1
63611,152269,1
63612,20287,1
63613,152270,1
63614,257816,1
63615,152271,1
63616,86409,1
63617,140694,1
63618,22970,1
63619,22175,1
63620,85637,1
63621,89182,1
63622,152272,1
63623,257817,1
63624,122320,1
63625,37386,1
63626,92986,1
63627,79180,1
63628,257818,1
63629,257820,1
63630,152273,1
63631,257821,1
63632,62990,1
63633,257822,1
63634,223821,1
63635,257823,1
63636,24563,1
63637,257824,1
63638,45722,1
63639,257825,1
63640,37395,1
63641,228717,1
63642,257826,1
63643,257827,1
63644,152274,1
63645,152275,1
63646,257828,1
63647,25100,1
63648,257829,1
63649,44833,1
63650,89357,1
63651,152276,1
63652,72408,1
63653,170529,1
63654,257830,1
63655,54258,1
63656,44862,1
63657,46515,1
63658,257831,1
63659,257832,1
63660,257833,1
63661,47343,1
63662,116941,1
63663,82773,1
63664,41563,1
63665,44224,1
63666,140932,1
63667,32397,1
63668,257834,1
63669,43642,1
63670,19980,1
63671,102934,1
63672,88825,1
63673,83634,1
63674,257835,1
63675,257836,1
63676,31577,1
63677,25727,1
63678,257837,1
63679,110664,1
63680,257838,1
63681,152277,1
63682,257839,1
63683,89366,1
63684,144385,1
63685,48518,1
63686,257840,1
63687,88832,1
63688,88270,1
63689,257841,1
63690,152278,1
63691,89367,1
63692,257842,1
63693,34514,1
63694,65439,1
63695,152279,1
63696,104730,1
63697,152280,1
63698,257843,1
63699,115945,1
63700,257844,1
63701,257845,1
63702,242231,1
63703,257846,1
63704,257847,1
63705,152281,1
63706,257848,1
63707,152282,1
63708,257849,1
63709,85558,1
63710,67075,1
63711,90114,1
63712,257850,1
63713,152283,1
63714,89859,1
63715,257851,1
63716,67076,1
63717,152284,1
63718,152285,1
63719,257852,1
63720,257853,1
63721,140522,1
63722,67077,1
63723,41361,1
63724,152286,1
63725,257854,1
63726,106432,1
63727,80008,1
63728,152287,1
63729,74561,1
63730,67078,1
63731,37428,1
63732,141790,1
63733,47556,1
63734,97786,1
63735,114503,1
63736,152288,1
63737,200268,1
63738,257855,1
63739,51421,1
63740,257856,1
63741,46725,1
63742,25852,1
63743,257857,1
63744,40971,1
63745,46232,1
63746,55747,1
63747,58016,1
63748,178016,1
63749,34528,1
63750,89391,1
63751,257858,1
63752,257859,1
63753,57831,1
63754,53836,1
63755,49128,1
63756,67079,1
63757,257860,1
63758,40974,1
63759,67080,1
63760,257861,1
63761,67081,1
63762,46035,1
63763,85011,1
63764,40337,1
63765,257862,1
63766,257863,1
63767,86910,1
63768,33523,1
63769,15677,1
63770,41161,1
63771,224055,1
63772,116446,1
63773,257864,1
63774,257865,1
63775,152289,1
63776,67082,1
63777,67083,1
63778,257866,1
63779,102973,1
63780,52774,1
63781,257867,1
63782,44291,1
63783,27363,1
63784,152290,1
63785,143360,1
63786,46578,1
63787,257868,1
63788,257869,1
63789,257870,1
63790,25867,1
63791,115228,1
63792,36402,1
63793,257871,1
63794,152291,1
63795,27246,1
63796,236119,1
63797,257872,1
63798,103234,1
63799,33725,1
63800,257873,1
63801,48071,1
63802,152292,1
63803,257874,1
63804,124071,1
63805,62071,1
63806,257875,1
63807,257876,1
63808,38295,1
63809,63214,1
63810,257877,1
63811,16379,1
63812,45471,1
63813,41377,1
63814,257878,1
63815,52063,1
63816,86924,1
63817,64945,1
63818,111261,1
63819,25940,1
63820,60774,1
63821,257879,1
63822,257880,1
63823,61535,1
63824,38916,1
63825,96283,1
63826,87136,1
63827,44921,1
63828,49170,1
63829,32324,1
63830,48583,1
63831,257881,1
63832,82541,1
63833,152293,1
63834,257882,1
63835,226604,1
63836,152294,1
63837,86249,1
63838,152295,1
63839,208423,1
63840,172132,1
63841,152296,1
63842,257883,1
63843,39733,1
63844,257884,1
63845,257885,1
63846,257886,1
63847,257887,1
63848,58487,1
63849,21416,1
63850,152297,1
63851,146970,1
63852,30212,1
63853,257888,1
63854,257889,1
63855,73621,1
63856,257890,1
63857,37033,1
63858,40582,1
63859,257891,1
63860,257892,1
63861,257893,1
63862,37466,1
63863,257894,1
63864,152298,1
63865,257895,1
63866,67085,1
63867,94527,1
63868,84691,1
63869,257896,1
63870,88319,1
63871,133543,1
63872,41399,1
63873,257897,1
63874,257898,1
63875,152299,1
63876,103759,1
63877,29492,1
63878,67086,1
63879,46090,1
63880,17885,1
63881,29096,1
63882,94322,1
63883,152300,1
63884,69411,1
63885,257899,1
63886,31002,1
63887,106496,1
63888,229182,1
63889,257900,1
63890,30008,1
63891,36610,1
63892,63031,1
63893,23475,1
63894,44539,1
63895,152301,1
63896,228387,1
63897,257901,1
63898,47932,1
63899,257902,1
63900,109778,1
63901,257903,1
63902,20779,1
63903,227798,1
63904,94255,1
63905,37476,1
63906,54136,1
63907,93484,1
63908,82770,1
63909,122089,1
63910,257904,1
63911,91760,1
63912,48467,1
63913,33755,1
63914,60784,1
63915,257905,1
63916,225798,1
63917,221796,1
63918,81392,1
63919,42352,1
63920,141512,1
63921,77864,1
63922,72082,1
63923,152302,1
63924,147440,1
63925,54579,1
63926,109635,1
63927,67087,1
63928,48407,1
63929,38320,1
63930,257906,1
63931,152303,1
63932,33946,1
63933,152304,1
63934,257907,1
63935,49297,1
63936,152305,1
63937,67088,1
63938,152306,1
63939,33764,1
63940,257908,1
63941,95725,1
63942,100733,1
63943,257910,1
63944,79000,1
63945,140974,1
63946,257911,1
63947,67089,1
63948,81175,1
63949,22851,1
63950,62610,1
63951,32538,1
63952,257912,1
63953,34994,1
63954,168127,1
63955,45189,1
63956,152307,1
63957,257913,1
63958,87167,1
63959,141317,1
63960,257914,1
63961,257915,1
63962,257916,1
63963,152308,1
63964,23487,1
63965,257917,1
63966,42962,1
63967,44185,1
63968,141119,1
63969,48484,1
63970,257918,1
63971,45636,1
63972,46484,1
63973,133044,1
63974,23746,1
63975,45943,1
63976,152309,1
63977,257919,1
63978,29294,1
63979,257920,1
63980,47981,1
63981,137281,1
63982,257921,1
63983,76941,1
63984,257922,1
63985,257923,1
63986,257924,1
63987,53920,1
63988,257925,1
63989,56571,1
63990,152310,1
63991,257926,1
63992,257927,1
63993,62718,1
63994,36857,1
63995,41435,1
63996,83740,1
63997,32350,1
63998,257928,1
63999,257929,1
64000,67090,1
64001,30621,1
64002,142916,1
64003,47505,1
64004,78234,1
64005,19778,1
64006,36861,1
64007,41866,1
64008,18320,1
64009,147502,1
64010,67091,1
64011,67092,1
64012,23493,1
64013,257930,1
64014,52250,1
64015,36257,1
64016,257931,1
64017,33372,1
64018,257932,1
64019,94850,1
64020,257933,1
64021,152311,1
64022,97287,1
64023,257934,1
64024,152312,1
64025,67093,1
64026,29629,1
64027,94152,1
64028,140758,1
64029,257935,1
64030,95173,1
64031,67094,1
64032,257936,1
64033,152313,1
64034,257937,1
64035,152315,1
64036,257938,1
64037,125803,1
64038,257939,1
64039,257940,1
64040,257941,1
64041,139776,1
64042,257942,1
64043,172803,1
64044,84753,1
64045,146436,1
64046,58684,1
64047,228835,1
64048,152316,1
64049,152317,1
64050,152318,1
64051,88368,1
64052,15456,1
64053,257943,1
64054,59315,1
64055,35857,1
