Rank,Node ID,Degree
1955,7255,45
1956,17029,45
1957,926,45
1958,58639,45
1959,1123,45
1960,2214,45
1961,10145,45
1962,10432,45
1963,79228,45
1964,695,45
1965,27290,45
1966,9415,45
1967,1017,45
1968,1004,45
1969,494,45
1970,25105,45
1971,1585,45
1972,1849,45
1973,975,45
1974,136794,45
1975,572,45
1976,2383,45
1977,2559,45
1978,11053,45
1979,80821,45
1980,3588,45
1981,1257,45
1982,8578,45
1983,1014,45
1984,732,45
1985,4909,45
1986,3107,45
1987,14278,45
1988,667,45
1989,1190,45
1990,1814,45
1991,17252,45
1992,1588,45
1993,5561,45
1994,20262,45
1995,817,45
1996,4059,45
1997,11444,45
1998,58289,45
1999,4770,45
2000,1128,45
2001,10271,45
2002,6080,45
2003,7081,45
2004,1595,44
2005,13290,44
2006,1726,44
2007,1799,44
2008,2322,44
2009,1363,44
2010,9279,44
2011,4695,44
2012,80667,44
2013,27270,44
2014,15470,44
2015,2547,44
2016,20253,44
2017,3518,44
2018,1939,44
2019,22039,44
2020,11079,44
2021,1854,44
2022,7628,44
2023,1180,44
2024,79670,44
2025,6574,44
2026,15696,44
2027,7349,44
2028,2751,44
2029,3919,44
2030,17321,44
2031,10010,44
2032,850,44
2033,5148,44
2034,2100,44
2035,1285,44
2036,79479,44
2037,22508,44
2038,22113,44
2039,868,44
2040,2494,44
2041,9543,44
2042,9406,44
2043,840,44
2044,2377,44
2045,13778,44
2046,6771,44
2047,6745,44
2048,10582,44
2049,16948,44
2050,1974,44
2051,15153,44
2052,11724,44
2053,4685,44
2054,1011,44
2055,6271,44
2056,6694,44
2057,2465,44
2058,13295,44
2059,2138,44
2060,1350,43
2061,4623,43
2062,1249,43
2063,4321,43
2064,8275,43
2065,537,43
2066,6941,43
2067,17202,43
2068,558,43
2069,4783,43
2070,1771,43
2071,1320,43
2072,4965,43
2073,3392,43
2074,16343,43
2075,28709,43
2076,79971,43
2077,10110,43
2078,6318,43
2079,80507,43
2080,1150,43
2081,619,43
2082,18970,43
2083,2907,43
2084,1795,43
2085,79232,43
2086,856,43
2087,1508,43
2088,3764,43
2089,3633,43
2090,14333,43
2091,6653,43
2092,515,43
2093,601,43
2094,30514,43
2095,79414,43
2096,1239,43
2097,2641,43
2098,3666,43
2099,2307,43
2100,675,43
2101,2900,43
2102,11491,43
2103,6120,43
2104,79754,43
2105,7080,43
2106,20482,43
2107,79283,43
2108,2575,43
2109,1953,43
2110,6760,43
2111,1439,43
2112,1390,43
2113,3499,43
2114,1683,43
2115,2742,43
2116,1284,43
2117,14534,43
2118,523,43
2119,3492,43
2120,30625,43
2121,4185,43
2122,1175,42
2123,5860,42
2124,3660,42
2125,2769,42
2126,2026,42
2127,29340,42
2128,4605,42
2129,1202,42
2130,8844,42
2131,3629,42
2132,15261,42
2133,12546,42
2134,10608,42
2135,2192,42
2136,7240,42
2137,11988,42
2138,10498,42
2139,1800,42
2140,82815,42
2141,23782,42
2142,18230,42
2143,3138,42
2144,3272,42
2145,3141,42
2146,6193,42
2147,12153,42
2148,4396,42
2149,1447,42
2150,6394,42
2151,8333,42
2152,6746,42
2153,32016,42
2154,27380,42
2155,2484,42
2156,8561,42
2157,15669,42
2158,3808,42
2159,7595,42
2160,12375,42
2161,1135,42
2162,1706,42
2163,1251,42
2164,2255,42
2165,551,42
2166,1840,42
2167,2224,42
2168,7231,42
2169,8553,42
2170,7059,42
2171,91076,42
2172,59009,42
2173,5906,42
2174,17163,42
2175,778,42
2176,3895,42
2177,5580,42
2178,11582,42
2179,4434,42
2180,12789,42
2181,3878,42
2182,4601,42
2183,6780,42
2184,8893,42
2185,1496,42
2186,9755,42
2187,7047,42
2188,5227,42
2189,1212,42
2190,4471,42
2191,705,42
2192,2418,42
2193,11656,42
2194,9747,42
2195,2721,42
2196,1333,42
2197,5068,42
2198,19180,42
2199,8238,42
2200,2710,42
2201,1129,41
2202,7340,41
2203,1659,41
2204,1704,41
2205,4726,41
2206,9483,41
2207,37937,41
2208,703,41
2209,18462,41
2210,4151,41
2211,9790,41
2212,8633,41
2213,2405,41
2214,5369,41
2215,1148,41
2216,3911,41
2217,2116,41
2218,2246,41
2219,1967,41
2220,2970,41
2221,1353,41
2222,1696,41
2223,79303,41
2224,13016,41
2225,3064,41
2226,756,41
2227,79495,41
2228,4267,41
2229,9369,41
2230,4088,41
2231,28754,41
2232,14061,41
2233,29744,41
2234,986,41
2235,8140,41
2236,6135,41
2237,9991,41
2238,5746,41
2239,2528,41
2240,4156,41
2241,79679,41
2242,18813,41
2243,79578,41
2244,7857,41
2245,50088,41
2246,4509,41
2247,7485,41
2248,1229,41
2249,3991,41
2250,1603,41
2251,2899,41
2252,25756,41
2253,32792,41
2254,8129,41
2255,978,41
2256,4861,41
2257,5772,41
2258,2043,41
2259,79870,41
2260,1254,41
2261,9613,41
2262,27481,41
2263,910,41
2264,2069,41
2265,79457,41
2266,805,41
2267,6229,41
2268,7219,41
2269,2016,41
2270,4163,41
2271,10042,41
2272,1431,41
2273,1149,41
2274,19084,41
2275,29296,41
2276,3671,41
2277,6851,41
2278,27475,41
2279,19805,41
2280,4928,40
2281,13433,40
2282,793,40
2283,5315,40
2284,16378,40
2285,6775,40
2286,8350,40
2287,9234,40
2288,1090,40
2289,1552,40
2290,5984,40
2291,2254,40
2292,9093,40
2293,28698,40
2294,4169,40
2295,1435,40
2296,6003,40
2297,24183,40
2298,9551,40
2299,9674,40
2300,730,40
2301,767,40
2302,1602,40
2303,95699,40
2304,6246,40
2305,6598,40
2306,4538,40
2307,936,40
2308,869,40
2309,680,40
2310,1027,40
2311,19539,40
2312,2305,40
2313,634,40
2314,8782,40
2315,1372,40
2316,1143,40
2317,2960,40
2318,7557,40
2319,7627,40
2320,3477,40
2321,23335,40
2322,11369,40
2323,2677,40
2324,937,40
2325,10154,40
2326,4384,40
2327,10802,40
2328,802,40
2329,4337,40
2330,150947,40
2331,9271,40
2332,1767,40
2333,10538,40
2334,6707,40
2335,8494,40
2336,3376,40
2337,861,40
2338,1179,40
2339,19648,40
2340,2312,40
2341,7103,40
2342,79878,40
2343,1541,40
2344,8291,40
2345,3296,40
2346,1028,40
2347,4022,40
2348,9920,40
2349,9961,40
2350,3550,40
2351,10367,40
2352,79620,40
2353,22941,40
2354,6638,40
2355,3220,40
2356,9738,40
2357,14397,40
2358,8786,40
2359,2358,40
2360,8706,40
2361,7517,40
2362,8078,40
2363,9213,40
2364,18088,40
2365,7873,40
2366,15541,40
2367,93321,40
2368,6753,40
2369,8048,40
2370,2030,40
2371,837,40
2372,5773,39
2373,79336,39
2374,2692,39
2375,1405,39
2376,4599,39
2377,11821,39
2378,8928,39
2379,28078,39
2380,3520,39
2381,2330,39
2382,10809,39
2383,6276,39
2384,5088,39
2385,1238,39
2386,1185,39
2387,15893,39
2388,16805,39
2389,79573,39
2390,3355,39
2391,59416,39
2392,652,39
2393,5621,39
2394,2686,39
2395,6538,39
2396,6021,39
2397,1299,39
2398,6936,39
2399,826,39
2400,8307,39
2401,6520,39
2402,3620,39
2403,2810,39
2404,7570,39
2405,29908,39
2406,6959,39
2407,23308,39
2408,17497,39
2409,2844,39
2410,12581,39
2411,15394,39
2412,17970,39
2413,2003,39
2414,3797,39
2415,8256,39
2416,2905,39
2417,10826,39
2418,3098,39
2419,7377,39
2420,8155,39
2421,20765,39
2422,15064,39
2423,80046,39
2424,11264,39
2425,81303,39
2426,22952,39
2427,17340,39
2428,81636,39
2429,3451,39
2430,7464,39
2431,4863,39
2432,3404,39
2433,999,39
2434,69725,39
2435,3044,39
2436,3787,39
2437,708,39
2438,6242,39
2439,9559,39
2440,3505,39
2441,79454,39
2442,93394,39
2443,129485,39
2444,3703,39
2445,19725,39
2446,15595,39
2447,18735,39
2448,614,39
2449,1206,39
2450,1670,39
2451,21157,39
2452,7415,39
2453,10698,39
2454,9699,39
2455,544,39
2456,3705,39
2457,18393,39
2458,3789,39
2459,2324,39
2460,1605,39
2461,1294,38
2462,12904,38
2463,16171,38
2464,6772,38
2465,1276,38
2466,2868,38
2467,6356,38
2468,12770,38
2469,4767,38
2470,2719,38
2471,648,38
2472,153909,38
2473,4152,38
2474,1741,38
2475,15293,38
2476,7465,38
2477,6415,38
2478,4996,38
2479,13377,38
2480,4969,38
2481,35451,38
2482,4280,38
2483,8854,38
2484,17973,38
2485,2387,38
2486,2376,38
2487,3828,38
2488,1167,38
2489,3448,38
2490,5027,38
2491,2795,38
2492,17023,38
2493,1554,38
2494,1188,38
2495,80171,38
2496,20021,38
2497,110309,38
2498,1013,38
2499,3393,38
2500,562,38
2501,11845,38
2502,699,38
2503,38845,38
2504,3747,38
2505,12752,38
2506,1330,38
2507,1723,38
2508,3523,38
2509,19861,38
2510,58292,38
2511,6718,38
2512,1805,38
2513,18151,38
2514,7158,38
2515,2550,38
2516,2048,38
2517,12021,38
2518,5908,38
2519,957,38
2520,6431,38
2521,11025,38
2522,5722,38
2523,91004,38
2524,3530,38
2525,8384,38
2526,3766,38
2527,1355,38
2528,79519,38
2529,9263,38
2530,4634,38
2531,8691,38
2532,5178,38
2533,14244,38
2534,9062,38
2535,1411,38
2536,12254,38
2537,1733,38
2538,1274,38
2539,17293,38
2540,1469,38
2541,14676,38
2542,8402,38
2543,3510,38
2544,1309,38
2545,15065,38
2546,11921,38
2547,15791,38
2548,20292,38
2549,16180,38
2550,7130,38
2551,20846,38
2552,12331,38
2553,11028,38
2554,4439,38
2555,838,38
2556,1417,38
2557,3269,38
2558,13929,38
2559,58834,38
2560,810,38
2561,8716,38
2562,757,38
2563,13217,38
2564,14167,38
2565,6690,38
2566,6361,38
2567,2666,38
2568,715,38
2569,13571,38
2570,7048,38
2571,4287,37
2572,12275,37
2573,1133,37
2574,647,37
2575,5489,37
2576,79332,37
2577,80454,37
2578,447,37
2579,6221,37
2580,19183,37
2581,82509,37
2582,5537,37
2583,8189,37
2584,2107,37
2585,11887,37
2586,10682,37
2587,79920,37
2588,1440,37
2589,3456,37
2590,13885,37
2591,11944,37
2592,4881,37
2593,11486,37
2594,1566,37
2595,99207,37
2596,21413,37
2597,1576,37
2598,4536,37
2599,4862,37
2600,12480,37
2601,6849,37
2602,6637,37
2603,79254,37
2604,14929,37
2605,586,37
2606,8597,37
2607,5635,37
2608,4971,37
2609,20855,37
2610,6566,37
2611,2144,37
2612,12318,37
2613,2152,37
2614,58413,37
2615,1426,37
2616,3590,37
2617,5775,37
2618,15580,37
2619,8007,37
2620,2466,37
2621,3686,37
2622,12269,37
2623,11398,37
2624,7626,37
2625,3419,37
2626,9591,37
2627,13509,37
2628,4098,37
2629,24066,37
2630,9270,37
2631,22461,37
2632,4974,37
2633,3848,37
2634,1232,37
2635,11138,37
2636,5601,37
2637,11014,37
2638,21134,37
2639,2768,37
2640,2854,37
2641,2731,37
2642,4198,37
2643,1888,37
2644,3573,37
2645,3489,37
2646,21250,37
2647,14270,37
2648,2480,37
2649,23846,37
2650,3583,37
2651,879,37
2652,2207,37
2653,5645,37
2654,9547,37
2655,5507,37
2656,1459,37
2657,9294,37
2658,81840,37
2659,1281,37
2660,16837,37
2661,2840,37
2662,11789,37
2663,11434,37
2664,30022,37
2665,1045,37
2666,11003,37
2667,11799,37
2668,8831,37
2669,6634,37
2670,1701,37
2671,3357,37
2672,14476,37
2673,6447,37
2674,2059,37
2675,23473,37
2676,6794,37
2677,7450,36
2678,1656,36
2679,1204,36
2680,2399,36
2681,1935,36
2682,21322,36
2683,4350,36
2684,12549,36
2685,4401,36
2686,2976,36
2687,18090,36
2688,1818,36
2689,6547,36
2690,20414,36
2691,1058,36
2692,10864,36
2693,3696,36
2694,14694,36
2695,10238,36
2696,10579,36
2697,48976,36
2698,1301,36
2699,4477,36
2700,6233,36
2701,3039,36
2702,80147,36
2703,9754,36
2704,1034,36
2705,7345,36
2706,11347,36
2707,9083,36
2708,16387,36
2709,3011,36
2710,13101,36
2711,2082,36
2712,922,36
2713,16532,36
2714,677,36
2715,6582,36
2716,590,36
2717,15177,36
2718,4520,36
2719,4584,36
2720,6322,36
2721,17788,36
2722,20419,36
2723,118207,36
2724,79502,36
2725,7027,36
2726,16803,36
2727,898,36
2728,2744,36
2729,11720,36
2730,10674,36
2731,3177,36
2732,1026,36
2733,18135,36
2734,5460,36
2735,35296,36
2736,82533,36
2737,9654,36
2738,10638,36
2739,8207,36
2740,20508,36
2741,9892,36
2742,1827,36
2743,4531,36
2744,2886,36
2745,3515,36
2746,1996,36
2747,1502,36
2748,7336,36
2749,10840,36
2750,7365,36
2751,7002,36
2752,17524,36
2753,1000,36
2754,1394,36
2755,6607,36
2756,7129,36
2757,19590,36
2758,3422,36
2759,25054,36
2760,9024,36
2761,15187,36
2762,4708,36
2763,7139,36
2764,26098,36
2765,18633,36
2766,852,36
2767,3554,36
2768,16711,36
2769,5376,36
2770,19496,36
2771,1885,36
2772,31257,36
2773,13422,36
2774,3672,36
2775,13451,36
2776,16845,36
2777,80932,35
2778,8835,35
2779,17299,35
2780,13744,35
2781,1856,35
2782,9820,35
2783,23622,35
2784,8723,35
2785,6125,35
2786,605,35
2787,3643,35
2788,4820,35
2789,49398,35
2790,2081,35
2791,2211,35
2792,81487,35
2793,1822,35
2794,4094,35
2795,4204,35
2796,2804,35
2797,2679,35
2798,13952,35
2799,19066,35
2800,1823,35
2801,672,35
2802,6944,35
2803,6087,35
2804,704,35
2805,7134,35
2806,10117,35
2807,5296,35
2808,3016,35
2809,2519,35
2810,1944,35
2811,9143,35
2812,2396,35
2813,5064,35
2814,1018,35
2815,22179,35
2816,568,35
2817,7792,35
2818,5763,35
2819,6245,35
2820,628,35
2821,1041,35
2822,2448,35
2823,79867,35
2824,16041,35
2825,4610,35
2826,1867,35
2827,10168,35
2828,543,35
2829,5976,35
2830,79728,35
2831,2243,35
2832,1248,35
2833,2125,35
2834,79219,35
2835,15881,35
2836,18454,35
2837,20194,35
2838,1505,35
2839,16456,35
2840,2748,35
2841,1926,35
2842,19517,35
2843,4391,35
2844,5469,35
2845,7759,35
2846,16307,35
2847,2381,35
2848,79861,35
2849,21324,35
2850,24344,35
2851,21814,35
2852,16075,35
2853,5823,35
2854,16867,35
2855,7851,35
2856,6295,35
2857,1758,35
2858,10875,35
2859,80086,35
2860,15024,35
2861,4120,35
2862,87724,35
2863,3241,35
2864,12851,35
2865,14421,35
2866,2801,35
2867,1436,35
2868,4171,35
2869,6194,35
2870,6764,35
2871,8232,35
2872,80447,35
2873,3333,35
2874,1836,35
2875,15088,35
2876,79239,35
2877,2653,35
2878,10082,34
2879,15239,34
2880,1396,34
2881,854,34
2882,1054,34
2883,3678,34
2884,14174,34
2885,902,34
2886,995,34
2887,894,34
2888,11135,34
2889,2198,34
2890,4254,34
2891,7268,34
2892,15095,34
2893,21737,34
2894,1590,34
2895,77622,34
2896,583,34
2897,8540,34
2898,5534,34
2899,14728,34
2900,6344,34
2901,95730,34
2902,6908,34
2903,11389,34
2904,19275,34
2905,689,34
2906,81526,34
2907,9626,34
2908,80533,34
2909,3563,34
2910,1791,34
2911,6078,34
2912,2660,34
2913,7953,34
2914,3424,34
2915,916,34
2916,12804,34
2917,5619,34
2918,10701,34
2919,4244,34
2920,7331,34
2921,15930,34
2922,23008,34
2923,1600,34
2924,4347,34
2925,15514,34
2926,28689,34
2927,26141,34
2928,3022,34
2929,2206,34
2930,8748,34
2931,80174,34
2932,1717,34
2933,2442,34
2934,12417,34
2935,16335,34
2936,81750,34
2937,6503,34
2938,12501,34
2939,13563,34
2940,11234,34
2941,4982,34
2942,13706,34
2943,2438,34
2944,6100,34
2945,2539,34
2946,4648,34
2947,5518,34
2948,4926,34
2949,3184,34
2950,7312,34
2951,12246,34
2952,4035,34
2953,5229,34
2954,3290,34
2955,4473,34
2956,2018,34
2957,9808,34
2958,83152,34
2959,3627,34
2960,10668,34
2961,2555,34
2962,2313,34
2963,5381,34
2964,7277,34
2965,912,34
2966,10202,34
2967,7492,34
2968,1829,34
2969,1295,34
2970,7138,34
2971,17056,34
2972,13241,34
2973,58458,34
2974,842,34
2975,11769,34
2976,3882,34
2977,9557,34
2978,12329,34
2979,6188,34
2980,3298,34
2981,29729,34
2982,7082,34
2983,1858,34
2984,81124,34
2985,821,34
2986,9433,34
2987,3695,34
2988,8385,34
2989,10848,34
2990,2180,34
2991,1218,34
2992,3750,34
2993,7558,34
2994,2967,34
2995,623,34
2996,81867,34
2997,7639,34
2998,80399,34
2999,18783,34
3000,3618,34
3001,12345,33
3002,702,33
3003,11545,33
3004,2497,33
3005,14911,33
3006,11136,33
3007,4535,33
3008,5972,33
3009,12105,33
3010,71712,33
3011,13593,33
3012,79590,33
3013,1385,33
3014,11490,33
3015,16227,33
3016,895,33
3017,7279,33
3018,1472,33
3019,6848,33
3020,763,33
3021,3779,33
3022,153913,33
3023,1684,33
3024,79170,33
3025,1430,33
3026,6646,33
3027,4645,33
3028,9831,33
3029,822,33
3030,79848,33
3031,4662,33
3032,873,33
3033,9493,33
3034,1268,33
3035,79205,33
3036,3606,33
3037,3396,33
3038,79471,33
3039,9318,33
3040,3256,33
3041,7969,33
3042,4400,33
3043,4437,33
3044,8157,33
3045,618,33
3046,20285,33
3047,9718,33
3048,8496,33
3049,1313,33
3050,3742,33
3051,954,33
3052,7471,33
3053,79146,33
3054,4940,33
3055,2002,33
3056,8039,33
3057,5732,33
3058,1993,33
3059,2956,33
3060,2711,33
3061,17419,33
3062,15272,33
3063,1607,33
3064,8942,33
3065,10040,33
3066,2816,33
3067,79106,33
3068,8554,33
3069,1660,33
3070,10770,33
3071,3692,33
3072,11948,33
3073,17942,33
3074,3432,33
3075,1088,33
3076,16102,33
3077,4412,33
3078,18341,33
3079,3034,33
3080,7566,33
3081,16791,33
3082,12111,33
3083,1882,33
3084,1450,33
3085,3106,33
3086,1623,33
3087,5136,33
3088,1370,33
3089,3095,33
3090,4078,33
3091,1066,33
3092,20961,33
3093,724,33
3094,947,33
3095,2750,33
3096,80118,33
3097,2793,33
3098,11624,33
3099,896,33
3100,6758,33
3101,84808,33
3102,1591,33
3103,788,33
3104,9189,33
3105,1392,33
3106,6196,33
3107,6589,33
3108,6265,33
3109,555,33
3110,6799,33
3111,5040,33
3112,29190,33
3113,3032,33
3114,4528,33
3115,2052,33
3116,2237,33
3117,9771,33
3118,2953,33
3119,1215,33
3120,5310,33
3121,2380,33
3122,79259,33
3123,1136,33
3124,2017,33
3125,9364,33
3126,2346,33
3127,1952,33
3128,15608,33
3129,2393,33
3130,3294,33
3131,15830,33
3132,80599,33
3133,6841,33
3134,3594,33
3135,10071,33
3136,19028,33
3137,5712,33
3138,2226,33
3139,3956,33
3140,12909,33
3141,9241,33
3142,8175,33
3143,2390,33
3144,3884,33
3145,7046,32
3146,19268,32
3147,836,32
3148,4402,32
3149,6627,32
3150,1645,32
3151,4687,32
3152,18323,32
3153,3246,32
3154,3982,32
3155,13151,32
3156,5800,32
3157,10491,32
3158,930,32
3159,2650,32
3160,1759,32
3161,13932,32
3162,79888,32
3163,79565,32
3164,14372,32
3165,1927,32
3166,12688,32
3167,25306,32
3168,109659,32
3169,8900,32
3170,6359,32
3171,3240,32
3172,18581,32
3173,7319,32
3174,4237,32
3175,137078,32
3176,4803,32
3177,6592,32
3178,20353,32
3179,8288,32
3180,1111,32
3181,5919,32
3182,2454,32
3183,18753,32
3184,17873,32
3185,3091,32
3186,81934,32
3187,4780,32
3188,7780,32
3189,79099,32
3190,17505,32
3191,3309,32
3192,13825,32
3193,25553,32
3194,16045,32
3195,1086,32
3196,1679,32
3197,12478,32
3198,7017,32
3199,2766,32
3200,13895,32
3201,3904,32
3202,964,32
3203,4110,32
3204,1865,32
3205,4034,32
3206,23480,32
3207,6157,32
3208,17287,32
3209,4825,32
3210,2631,32
3211,11497,32
3212,1565,32
3213,11647,32
3214,7417,32
3215,6112,32
3216,10015,32
3217,17067,32
3218,136705,32
3219,2649,32
3220,1883,32
3221,1550,32
3222,79299,32
3223,2009,32
3224,3612,32
3225,25596,32
3226,4676,32
3227,24053,32
3228,8069,32
3229,17010,32
3230,3353,32
3231,8834,32
3232,4100,32
3233,5209,32
3234,1085,32
3235,9606,32
3236,9498,32
3237,6142,32
3238,13782,32
3239,1250,32
3240,3476,32
3241,1458,32
3242,791,32
3243,80831,32
3244,17105,32
3245,5254,32
3246,11883,32
3247,9651,32
3248,3866,32
3249,10199,32
3250,3975,32
3251,7507,32
3252,15377,32
3253,3854,32
3254,15764,32
3255,5499,32
3256,6593,32
3257,79484,32
3258,7060,32
3259,80671,32
3260,2446,32
3261,2502,32
3262,2560,32
3263,19187,32
3264,6982,32
3265,1614,32
3266,7343,32
3267,26248,32
3268,4736,32
3269,1560,32
3270,3992,32
3271,6199,32
3272,68489,32
3273,12920,32
3274,7900,32
3275,80738,32
3276,9488,32
3277,1134,32
3278,14099,32
3279,3968,32
3280,2350,32
3281,4265,32
3282,2286,32
3283,5201,32
3284,8644,32
3285,1433,32
3286,5133,32
3287,8876,32
3288,3743,32
3289,2276,32
3290,4865,32
3291,11512,32
3292,11733,31
3293,49185,31
3294,21011,31
3295,3224,31
3296,8283,31
3297,2761,31
3298,581,31
3299,84446,31
3300,4545,31
3301,2853,31
3302,897,31
3303,10763,31
3304,2008,31
3305,6943,31
3306,14953,31
3307,8000,31
3308,10016,31
3309,2846,31
3310,1712,31
3311,10634,31
3312,4907,31
3313,81422,31
3314,2325,31
3315,943,31
3316,5078,31
3317,5586,31
3318,728,31
3319,2365,31
3320,7648,31
3321,716,31
3322,2661,31
3323,5287,31
3324,2302,31
3325,921,31
3326,46121,31
3327,2160,31
3328,8077,31
3329,1234,31
3330,11665,31
3331,4698,31
3332,7020,31
3333,4225,31
3334,1641,31
3335,6577,31
3336,12511,31
3337,6166,31
3338,4892,31
3339,26386,31
3340,79392,31
3341,8809,31
3342,9561,31
3343,1640,31
3344,6482,31
3345,79999,31
3346,9901,31
3347,10241,31
3348,7325,31
3349,2832,31
3350,737,31
3351,2961,31
3352,17240,31
3353,6816,31
3354,6588,31
3355,4844,31
3356,6410,31
3357,6067,31
3358,624,31
3359,1199,31
3360,21031,31
3361,23071,31
3362,719,31
3363,17808,31
3364,2551,31
3365,6540,31
3366,3467,31
3367,12408,31
3368,4611,31
3369,10694,31
3370,12477,31
3371,7814,31
3372,4113,31
3373,15274,31
3374,2521,31
3375,73929,31
3376,4102,31
3377,6313,31
3378,1387,31
3379,7470,31
3380,3608,31
3381,7818,31
3382,1601,31
3383,8931,31
3384,5779,31
3385,14823,31
3386,1809,31
3387,1572,31
3388,4755,31
3389,3978,31
3390,81848,31
3391,17574,31
3392,3216,31
3393,2963,31
3394,23668,31
3395,2150,31
3396,6721,31
3397,1969,31
3398,4362,31
3399,1955,31
3400,6005,31
3401,1338,31
3402,2988,31
3403,5010,31
3404,13069,31
3405,18951,31
3406,12754,31
3407,8165,31
3408,5863,31
3409,8303,31
3410,4717,31
3411,6549,31
3412,7993,31
3413,5633,31
3414,22509,31
3415,3818,31
3416,1412,31
3417,2023,31
3418,18946,31
3419,3831,31
3420,1466,31
3421,5031,31
3422,14518,31
3423,3042,31
3424,19264,31
3425,6659,31
3426,19465,31
3427,524,31
3428,14656,31
3429,3697,31
3430,21625,31
3431,11371,31
3432,1750,31
3433,13598,31
3434,28665,31
3435,3024,31
3436,1228,31
3437,7053,31
3438,2373,31
3439,6665,31
3440,1832,31
3441,8738,31
3442,6548,31
3443,12877,31
3444,11057,31
3445,1468,31
3446,10984,31
3447,29787,31
3448,16047,31
3449,79486,31
3450,15801,31
3451,913,31
3452,1514,31
3453,1806,31
3454,3300,31
3455,8345,31
3456,2600,31
3457,3775,31
3458,154044,31
3459,5130,31
3460,26262,31
3461,9671,31
3462,5704,31
3463,82410,31
3464,29105,31
3465,79535,31
3466,2218,31
3467,31379,31
3468,5899,31
3469,7383,31
