Rank,Node ID,Degree
1946,3301,81
1947,10615,81
1948,3515,81
1949,8648,81
1950,37733,81
1951,589,80
1952,58578,80
1953,1347,80
1954,12357,80
1955,1185,80
1956,1258,80
1957,6639,80
1958,5480,80
1959,2093,80
1960,4184,80
1961,7053,80
1962,3794,80
1963,1768,80
1964,8036,80
1965,609,80
1966,3001,79
1967,9003,79
1968,8194,79
1969,10994,79
1970,2100,79
1971,3709,79
1972,1034,79
1973,3170,79
1974,2311,79
1975,9796,79
1976,2820,79
1977,27237,79
1978,9258,79
1979,4584,79
1980,11138,79
1981,3422,79
1982,5029,79
1983,7639,79
1984,40130,79
1985,5471,79
1986,6598,79
1987,58696,79
1988,6153,79
1989,8647,79
1990,5865,79
1991,9237,78
1992,3508,78
1993,1070,78
1994,6557,78
1995,3992,78
1996,58440,78
1997,833,78
1998,1671,78
1999,4520,78
2000,14962,78
2001,809,78
2002,11944,78
2003,27583,78
2004,10676,78
2005,3491,78
2006,11531,78
2007,980,78
2008,1939,78
2009,28471,78
2010,613,78
2011,1295,78
2012,15182,77
2013,10430,77
2014,1628,77
2015,3321,77
2016,3093,77
2017,10271,77
2018,9017,77
2019,8575,77
2020,24923,77
2021,13255,77
2022,11821,77
2023,1206,77
2024,1753,77
2025,271,77
2026,10852,77
2027,5187,77
2028,1122,77
2029,3053,76
2030,664,76
2031,14284,76
2032,13701,76
2033,7974,76
2034,3948,76
2035,2395,76
2036,48855,76
2037,5581,76
2038,450,76
2039,7487,76
2040,2985,76
2041,11769,76
2042,6125,76
2043,6141,76
2044,5087,76
2045,9730,76
2046,10141,76
2047,59802,76
2048,58718,76
2049,4982,76
2050,2528,75
2051,1845,75
2052,4170,75
2053,1424,75
2054,5395,75
2055,14160,75
2056,3269,75
2057,691,75
2058,673,75
2059,4899,75
2060,9833,75
2061,2078,75
2062,14238,75
2063,15296,75
2064,979,75
2065,10927,75
2066,3478,75
2067,4999,74
2068,1691,74
2069,2457,74
2070,2397,74
2071,1011,74
2072,24554,74
2073,1432,74
2074,15549,74
2075,6327,74
2076,3205,74
2077,3204,74
2078,21493,74
2079,5772,74
2080,59051,74
2081,815,74
2082,1675,74
2083,496,74
2084,1744,74
2085,8640,74
2086,7039,74
2087,2131,74
2088,1553,74
2089,3400,74
2090,2009,74
2091,1007,74
2092,9026,73
2093,1191,73
2094,8141,73
2095,4892,73
2096,8287,73
2097,1941,73
2098,6259,73
2099,14780,73
2100,37872,73
2101,1572,73
2102,8421,73
2103,17241,73
2104,10466,73
2105,16684,73
2106,1860,73
2107,8822,73
2108,10048,73
2109,10608,73
2110,8778,73
2111,779,73
2112,451,73
2113,3097,73
2114,1004,73
2115,9721,73
2116,8946,72
2117,32264,72
2118,4387,72
2119,9163,72
2120,10336,72
2121,2917,72
2122,21018,72
2123,1805,72
2124,11320,72
2125,3608,72
2126,1967,72
2127,2786,72
2128,11339,72
2129,6636,72
2130,58309,72
2131,700,72
2132,1138,72
2133,5033,72
2134,644,72
2135,2981,72
2136,2069,72
2137,5052,72
2138,10987,72
2139,1124,72
2140,16137,72
2141,74313,72
2142,6941,71
2143,772,71
2144,7281,71
2145,4099,71
2146,7307,71
2147,7274,71
2148,19716,71
2149,7669,71
2150,9276,71
2151,6578,71
2152,1773,71
2153,1056,71
2154,8612,71
2155,4589,71
2156,4460,71
2157,49016,71
2158,552,71
2159,2510,71
2160,1234,71
2161,621,70
2162,486,70
2163,11160,70
2164,9352,70
2165,490,70
2166,21737,70
2167,7821,70
2168,617,70
2169,9651,70
2170,2319,70
2171,3763,70
2172,8589,70
2173,7017,70
2174,3406,70
2175,3831,70
2176,4502,70
2177,4181,70
2178,1068,70
2179,2967,70
2180,2736,70
2181,5416,70
2182,880,70
2183,5755,70
2184,4744,70
2185,7493,70
2186,2350,70
2187,567,70
2188,8561,70
2189,3641,70
2190,1556,70
2191,990,70
2192,58388,70
2193,12275,69
2194,6657,69
2195,13443,69
2196,890,69
2197,2213,69
2198,29620,69
2199,73942,69
2200,4496,69
2201,15948,69
2202,2487,69
2203,8052,69
2204,25464,69
2205,4287,69
2206,12026,69
2207,9162,69
2208,558,69
2209,7526,69
2210,17055,69
2211,17699,69
2212,3421,69
2213,2978,69
2214,31260,69
2215,1591,69
2216,6635,69
2217,14844,69
2218,3721,69
2219,12941,69
2220,1019,69
2221,12259,68
2222,10420,68
2223,981,68
2224,2460,68
2225,1180,68
2226,1828,68
2227,8904,68
2228,1664,68
2229,4411,68
2230,2793,68
2231,2432,68
2232,8950,68
2233,1688,68
2234,473,68
2235,704,68
2236,9703,68
2237,11657,68
2238,1208,68
2239,879,68
2240,3801,68
2241,16057,68
2242,7423,68
2243,1975,68
2244,9270,68
2245,15683,68
2246,661,67
2247,4754,67
2248,16272,67
2249,9374,67
2250,2294,67
2251,9881,67
2252,4408,67
2253,13593,67
2254,1461,67
2255,14934,67
2256,811,67
2257,888,67
2258,8633,67
2259,1102,67
2260,6542,67
2261,4238,67
2262,2580,67
2263,5133,67
2264,12702,67
2265,6359,67
2266,8118,67
2267,4501,67
2268,4938,67
2269,7781,67
2270,49136,67
2271,4477,67
2272,4180,67
2273,5396,66
2274,9720,66
2275,10079,66
2276,740,66
2277,1299,66
2278,8127,66
2279,8188,66
2280,9658,66
2281,1105,66
2282,13706,66
2283,945,66
2284,49490,66
2285,9781,66
2286,5492,66
2287,13928,66
2288,48878,66
2289,10582,66
2290,7742,66
2291,3210,66
2292,13186,66
2293,5067,66
2294,1249,66
2295,7468,66
2296,7622,66
2297,3219,66
2298,3983,66
2299,17521,66
2300,31780,66
2301,5661,66
2302,14244,66
2303,4867,65
2304,11043,65
2305,10305,65
2306,58955,65
2307,8393,65
2308,10540,65
2309,12186,65
2310,10076,65
2311,5086,65
2312,1017,65
2313,22941,65
2314,8185,65
2315,9423,65
2316,2685,65
2317,3871,65
2318,73984,65
2319,1912,65
2320,15967,65
2321,6080,65
2322,7755,65
2323,8370,65
2324,5401,65
2325,8678,65
2326,4731,65
2327,1748,65
2328,8934,65
2329,9464,65
2330,9627,65
2331,2128,65
2332,11859,65
2333,1144,65
2334,944,65
2335,7427,64
2336,9537,64
2337,3704,64
2338,15471,64
2339,2246,64
2340,14715,64
2341,1554,64
2342,6768,64
2343,1492,64
2344,11136,64
2345,1923,64
2346,1541,64
2347,5075,64
2348,6826,64
2349,7006,64
2350,1723,64
2351,3783,64
2352,3166,64
2353,7107,64
2354,1443,64
2355,901,64
2356,58478,64
2357,3459,64
2358,7511,64
2359,3207,64
2360,2140,64
2361,9917,64
2362,2379,64
2363,6526,64
2364,7646,63
2365,2352,63
2366,7048,63
2367,2562,63
2368,4581,63
2369,731,63
2370,2011,63
2371,8278,63
2372,9600,63
2373,15853,63
2374,58386,63
2375,48819,63
2376,5469,63
2377,7759,63
2378,23480,63
2379,6885,63
2380,1920,63
2381,751,63
2382,12247,63
2383,2875,63
2384,1167,63
2385,10816,63
2386,666,63
2387,9128,63
2388,773,63
2389,538,63
2390,14273,63
2391,15729,63
2392,5761,63
2393,1496,63
2394,8102,63
2395,3142,63
2396,3643,63
2397,2137,62
2398,1661,62
2399,1112,62
2400,73904,62
2401,58443,62
2402,1976,62
2403,7691,62
2404,13133,62
2405,70083,62
2406,602,62
2407,8412,62
2408,1778,62
2409,11371,62
2410,4783,62
2411,1557,62
2412,2330,62
2413,975,62
2414,15966,62
2415,18841,62
2416,3818,62
2417,3173,62
2418,3238,62
2419,9974,62
2420,17414,62
2421,5383,62
2422,15952,62
2423,5285,62
2424,10834,62
2425,22065,62
2426,1650,62
2427,2862,62
2428,17921,62
2429,6498,62
2430,958,62
2431,829,62
2432,3825,62
2433,5714,62
2434,12091,62
2435,23782,62
2436,19375,61
2437,6490,61
2438,2198,61
2439,10401,61
2440,17970,61
2441,1014,61
2442,3451,61
2443,9203,61
2444,13690,61
2445,7659,61
2446,16514,61
2447,8353,61
2448,778,61
2449,24010,61
2450,5474,61
2451,9331,61
2452,9062,61
2453,732,61
2454,9705,61
2455,13756,61
2456,17524,61
2457,597,61
2458,6198,61
2459,3955,61
2460,12429,61
2461,3032,61
2462,5940,61
2463,1606,61
2464,2689,61
2465,392,61
2466,2837,61
2467,5499,61
2468,3282,61
2469,2313,61
2470,9830,61
2471,1621,61
2472,17906,61
2473,642,60
2474,688,60
2475,14753,60
2476,1767,60
2477,4923,60
2478,1439,60
2479,49177,60
2480,565,60
2481,3784,60
2482,2988,60
2483,1335,60
2484,3651,60
2485,6679,60
2486,6445,60
2487,19030,60
2488,9080,60
2489,15856,60
2490,12861,60
2491,8827,60
2492,8384,60
2493,4896,60
2494,3890,60
2495,74273,60
2496,12762,60
2497,2968,59
2498,3959,59
2499,7194,59
2500,24700,59
2501,50098,59
2502,8876,59
2503,7092,59
2504,10194,59
2505,6177,59
2506,2150,59
2507,11430,59
2508,1840,59
2509,1179,59
2510,3165,59
2511,21900,59
2512,9453,59
2513,2012,59
2514,13035,59
2515,1811,59
2516,3191,59
2517,1010,59
2518,4116,59
2519,1212,59
2520,545,59
2521,5702,59
2522,2039,59
2523,7375,59
2524,7774,59
2525,2363,59
2526,74060,59
2527,722,59
2528,13295,59
2529,12873,59
2530,74121,59
2531,4210,59
2532,8597,59
2533,58418,59
2534,74141,59
2535,7652,59
2536,3014,59
2537,2416,58
2538,1311,58
2539,3378,58
2540,3912,58
2541,8670,58
2542,2364,58
2543,18383,58
2544,9439,58
2545,32157,58
2546,7314,58
2547,4935,58
2548,1049,58
2549,4173,58
2550,5961,58
2551,1128,58
2552,7247,58
2553,7343,58
2554,6634,58
2555,11060,58
2556,16656,58
2557,3790,58
2558,58340,58
2559,7329,58
2560,6841,58
2561,18341,58
2562,4251,58
2563,3546,58
2564,19143,58
2565,13650,58
2566,8948,58
2567,9075,58
2568,18790,58
2569,4840,58
2570,14277,58
2571,12273,58
2572,962,58
2573,583,58
2574,4881,58
2575,1245,58
2576,6261,58
2577,6427,57
2578,1169,57
2579,14152,57
2580,1290,57
2581,18972,57
2582,12327,57
2583,2256,57
2584,4528,57
2585,13563,57
2586,648,57
2587,4630,57
2588,10328,57
2589,4284,57
2590,6940,57
2591,1935,57
2592,6898,57
2593,48840,57
2594,3312,57
2595,1080,57
2596,4143,57
2597,14099,57
2598,2424,57
2599,13371,57
2600,2142,57
2601,2992,57
2602,6364,57
2603,1063,57
2604,2377,57
2605,9024,57
2606,10435,57
2607,10343,57
2608,10822,57
2609,15359,57
2610,4069,57
2611,3092,57
2612,3464,57
2613,3211,57
2614,15994,57
2615,7250,57
2616,1159,57
2617,1095,57
2618,2339,57
2619,2910,57
2620,2239,57
2621,9035,57
2622,922,57
2623,2127,57
2624,2696,57
2625,13607,57
2626,11656,57
2627,1771,57
2628,48808,57
2629,12531,57
2630,2578,57
2631,683,56
2632,4596,56
2633,3736,56
2634,5644,56
2635,1740,56
2636,8054,56
2637,4535,56
2638,3623,56
2639,1884,56
2640,11397,56
2641,4169,56
2642,1196,56
2643,1558,56
2644,8546,56
2645,5507,56
2646,2459,56
2647,7255,56
2648,7141,56
2649,2942,56
2650,2214,56
2651,4603,56
2652,10930,56
2653,10911,56
2654,6745,56
2655,6966,56
2656,19785,56
2657,8089,56
2658,9930,56
2659,11647,56
2660,10369,56
2661,18486,56
2662,3683,56
2663,551,56
2664,3935,56
2665,753,56
2666,49186,56
2667,1270,56
2668,5441,55
2669,11720,55
2670,6574,55
2671,6957,55
2672,19430,55
2673,5662,55
2674,2398,55
2675,8339,55
2676,6697,55
2677,2868,55
2678,9158,55
2679,4550,55
2680,10990,55
2681,48785,55
2682,2796,55
2683,13396,55
2684,7227,55
2685,2822,55
2686,6257,55
2687,2107,55
2688,1195,55
2689,15839,55
2690,701,55
2691,12806,55
2692,3119,55
2693,3090,55
2694,1232,55
2695,20285,55
2696,10425,55
2697,9008,55
2698,539,55
2699,6848,55
2700,16387,55
2701,4613,55
2702,898,55
2703,16438,55
2704,1567,55
2705,7525,55
2706,8207,55
2707,10051,55
2708,4041,55
2709,3692,55
2710,3510,55
2711,4755,55
2712,7836,55
2713,4825,54
2714,18499,54
2715,6547,54
2716,1789,54
2717,6193,54
2718,7847,54
2719,1401,54
2720,10672,54
2721,13388,54
2722,11926,54
2723,22910,54
2724,4020,54
2725,3056,54
2726,26455,54
2727,1501,54
2728,10857,54
2729,1143,54
2730,9544,54
2731,577,54
2732,13908,54
2733,15435,54
2734,3945,54
2735,727,54
2736,1622,54
2737,17232,54
2738,7424,54
2739,1226,54
2740,5689,54
2741,1856,54
2742,6322,54
2743,5803,54
2744,9738,54
2745,11217,54
2746,16299,54
2747,4156,54
2748,2081,54
2749,9386,54
2750,4642,54
2751,20229,54
2752,6270,54
2753,2940,54
2754,9497,54
2755,7164,54
2756,821,54
2757,8288,54
2758,1588,54
2759,1296,54
2760,5336,54
2761,1083,54
2762,3987,54
2763,5472,54
2764,5863,54
2765,8605,54
2766,6065,54
2767,2896,53
2768,3280,53
2769,13999,53
2770,8582,53
2771,902,53
2772,3998,53
2773,1982,53
2774,3481,53
2775,1411,53
2776,3296,53
2777,2710,53
2778,7702,53
2779,8027,53
2780,5654,53
2781,10243,53
2782,21069,53
2783,570,53
2784,22761,53
2785,1376,53
2786,556,53
2787,1516,53
2788,6447,53
2789,9066,53
2790,9054,53
2791,3096,53
2792,1315,53
2793,10042,53
2794,1857,53
2795,6849,53
2796,5738,53
2797,685,53
2798,16733,53
2799,9737,53
2800,575,53
2801,10022,53
2802,7803,53
2803,15127,53
2804,8403,53
2805,13016,53
2806,14286,53
2807,14328,53
2808,15116,53
2809,3064,53
2810,49441,53
2811,10872,53
2812,5286,53
2813,74192,53
2814,874,53
2815,929,53
2816,634,53
2817,8251,53
2818,3158,53
2819,13823,53
2820,58568,52
2821,1162,52
2822,26135,52
2823,14257,52
2824,9546,52
2825,866,52
2826,4054,52
2827,8587,52
2828,1497,52
2829,582,52
2830,1722,52
2831,12246,52
2832,6950,52
2833,4102,52
2834,5931,52
2835,17069,52
2836,13688,52
2837,1614,52
2838,5678,52
2839,1742,52
2840,9765,52
2841,1659,52
2842,13813,52
2843,1522,52
2844,14391,52
2845,19983,52
2846,1525,52
2847,58804,52
2848,5040,52
2849,4139,52
2850,16893,52
2851,7208,52
2852,3180,52
2853,3320,52
2854,6465,52
2855,6535,52
2856,2168,52
2857,11806,52
2858,10610,52
2859,725,52
2860,12311,52
2861,9607,52
2862,885,52
2863,4808,52
2864,755,52
2865,756,52
2866,4300,52
2867,6672,52
2868,8528,52
2869,6292,52
2870,14271,52
2871,6810,52
2872,4113,52
2873,1950,52
2874,576,52
2875,14159,52
2876,1404,52
2877,1320,52
2878,4325,52
2879,5591,52
2880,785,52
2881,2751,52
2882,7958,52
2883,4504,52
2884,6782,52
2885,14349,52
2886,656,52
2887,1818,51
2888,12390,51
2889,4514,51
2890,7453,51
2891,23936,51
2892,2850,51
2893,5023,51
2894,3504,51
2895,9808,51
2896,4369,51
2897,1235,51
2898,4220,51
2899,568,51
2900,968,51
2901,16919,51
2902,2228,51
2903,1640,51
2904,4187,51
2905,3084,51
2906,10432,51
2907,58431,51
2908,823,51
2909,15097,51
2910,6649,51
2911,2144,51
2912,1795,51
2913,4541,51
2914,2439,51
2915,1239,51
2916,4351,51
2917,843,51
2918,707,51
2919,16623,51
2920,4737,51
2921,2471,51
2922,8525,51
2923,578,51
2924,2859,51
2925,1918,51
2926,74094,51
2927,5082,51
2928,6394,51
2929,13330,51
2930,13952,51
2931,12649,51
2932,21458,51
2933,5600,51
2934,7087,51
2935,6352,51
2936,5178,51
2937,13499,51
2938,11784,50
2939,4943,50
2940,903,50
2941,15020,50
2942,910,50
2943,911,50
2944,3602,50
2945,17267,50
2946,1307,50
2947,2778,50
2948,1582,50
2949,18780,50
2950,24161,50
2951,7935,50
2952,869,50
2953,16041,50
2954,4025,50
2955,585,50
2956,6933,50
2957,856,50
2958,4809,50
2959,877,50
2960,1390,50
2961,1058,50
2962,1165,50
2963,6003,50
2964,4052,50
2965,728,50
2966,4799,50
2967,926,50
2968,8843,50
2969,7961,50
2970,48832,50
2971,58821,50
2972,8078,50
2973,4995,50
2974,3949,50
2975,3969,50
2976,5724,50
2977,10340,50
2978,9208,50
2979,2384,50
2980,16038,50
2981,7844,50
2982,1435,50
2983,27116,50
2984,11593,50
2985,17600,50
2986,58274,50
2987,4880,50
2988,10770,50
2989,8658,50
2990,1826,50
2991,1091,50
2992,1576,50
2993,15506,50
2994,13200,50
2995,5298,50
2996,4879,50
2997,4400,50
2998,1266,50
2999,3418,50
3000,3247,50
3001,912,50
3002,3622,49
3003,2226,49
3004,2795,49
3005,6139,49
3006,6175,49
3007,50616,49
3008,7892,49
3009,2577,49
3010,18628,49
3011,3877,49
3012,7418,49
3013,1123,49
3014,1436,49
3015,6631,49
3016,8723,49
3017,625,49
3018,4498,49
3019,7138,49
3020,19723,49
3021,49455,49
3022,1696,49
3023,8221,49
3024,2390,49
3025,18912,49
3026,1479,49
3027,837,49
3028,7934,49
3029,742,49
3030,2892,49
3031,4872,49
3032,9689,49
3033,30082,49
3034,5337,49
3035,18805,49
3036,7263,49
3037,48950,49
3038,7971,49
3039,6769,49
3040,6214,49
3041,6366,49
3042,8306,49
3043,5826,49
3044,1031,49
3045,3848,49
3046,9473,49
3047,3355,49
3048,3039,49
3049,3137,49
3050,4539,49
3051,1078,49
3052,7108,49
3053,9081,49
3054,7023,49
3055,6158,49
3056,1974,49
3057,4706,49
3058,17747,49
3059,10163,49
3060,599,49
3061,8739,49
3062,8743,49
3063,10700,48
3064,8051,48
3065,6791,48
3066,6129,48
3067,19553,48
3068,4253,48
3069,1020,48
3070,1037,48
3071,7595,48
3072,14079,48
3073,1332,48
3074,7671,48
3075,8099,48
3076,6963,48
3077,31638,48
3078,24626,48
3079,12383,48
3080,7328,48
3081,2761,48
3082,5154,48
3083,1042,48
3084,1633,48
3085,19216,48
3086,20927,48
3087,74013,48
3088,535,48
3089,4991,48
3090,1930,48
3091,3633,48
3092,11270,48
3093,5185,48
3094,13939,48
3095,9984,48
3096,786,48
3097,8197,48
3098,2758,48
3099,19250,48
3100,9172,48
3101,74052,48
3102,2995,48
3103,1710,48
3104,6707,48
3105,1464,48
3106,6564,48
3107,1111,48
3108,5201,48
3109,4530,48
3110,6415,48
3111,1609,48
3112,14668,48
3113,640,48
3114,14819,48
3115,5908,48
3116,2421,48
3117,10398,48
3118,9347,48
3119,11689,48
3120,7610,48
3121,1029,48
3122,2737,48
3123,5117,48
3124,591,48
3125,9076,48
3126,4192,47
3127,1921,47
3128,6135,47
3129,918,47
3130,3239,47
3131,835,47
3132,847,47
3133,705,47
3134,4029,47
3135,4577,47
3136,2683,47
3137,3455,47
3138,1669,47
3139,5434,47
3140,6844,47
3141,18853,47
3142,2915,47
3143,8970,47
3144,12730,47
3145,15893,47
3146,1571,47
3147,10511,47
3148,12841,47
3149,9747,47
3150,3808,47
3151,3797,47
3152,2132,47
3153,838,47
3154,2418,47
3155,822,47
3156,10044,47
3157,25540,47
3158,1409,47
3159,2145,47
3160,7293,47
3161,15377,47
3162,5768,47
3163,48919,47
3164,1465,47
3165,8622,47
3166,1333,47
3167,19183,47
3168,1983,47
3169,3107,47
3170,15530,47
3171,1867,47
3172,12628,47
3173,867,47
3174,8023,47
3175,4155,47
3176,6487,47
3177,6078,47
3178,24207,47
3179,1888,47
3180,2912,47
3181,660,47
3182,4662,47
3183,7410,47
3184,6424,47
3185,2102,47
3186,1745,47
3187,16901,46
3188,20175,46
3189,21547,46
3190,20717,46
3191,5888,46
3192,14760,46
3193,5947,46
3194,571,46
3195,2446,46
3196,4341,46
3197,624,46
3198,8131,46
3199,630,46
3200,2030,46
3201,6637,46
3202,593,46
3203,9002,46
3204,10666,46
3205,8074,46
3206,6799,46
3207,800,46
3208,2152,46
3209,2965,46
3210,9683,46
3211,20822,46
3212,1317,46
3213,2844,46
3214,4200,46
3215,600,46
3216,2625,46
3217,48796,46
3218,21323,46
3219,4421,46
3220,2550,46
3221,4347,46
3222,8084,46
3223,2032,46
3224,1204,46
3225,1607,46
3226,2076,46
3227,17620,46
3228,954,46
3229,48837,46
3230,1817,46
3231,7416,46
3232,15971,46
3233,6431,46
3234,1183,46
3235,759,46
3236,1428,46
3237,5520,46
3238,2960,46
3239,8623,46
3240,50284,46
3241,5951,46
3242,48846,46
3243,11834,46
3244,13814,46
3245,963,46
3246,6934,46
3247,1488,46
3248,763,46
3249,8114,46
3250,19903,46
3251,58527,46
3252,3861,46
3253,3639,46
3254,2101,46
3255,5690,46
3256,1024,46
3257,6118,46
3258,9022,46
3259,2156,46
3260,1423,45
3261,4146,45
3262,5141,45
3263,817,45
3264,11469,45
3265,16532,45
3266,569,45
3267,3333,45
3268,9779,45
3269,6847,45
3270,670,45
3271,4611,45
3272,8869,45
3273,10880,45
3274,1003,45
3275,716,45
3276,1585,45
3277,4928,45
3278,11930,45
3279,8667,45
3280,10116,45
3281,8663,45
3282,5978,45
3283,11265,45
3284,762,45
3285,4342,45
3286,5315,45
3287,9406,45
3288,2378,45
3289,1715,45
3290,10877,45
3291,5948,45
3292,3914,45
3293,3884,45
3294,59061,45
3295,3963,45
3296,2309,45
3297,2838,45
3298,724,45
3299,8281,45
3300,1792,45
3301,2905,45
3302,58869,45
3303,7024,45
3304,15873,45
3305,9901,45
3306,1552,45
3307,5268,45
3308,5664,45
3309,4585,45
3310,12489,45
3311,494,45
3312,16173,45
3313,2773,45
3314,6618,45
3315,12021,45
3316,775,45
3317,5707,45
3318,13505,45
3319,6523,45
3320,18572,45
3321,28959,45
3322,479,45
3323,3318,45
3324,12318,45
3325,1836,45
3326,4618,45
3327,1197,45
3328,1327,45
3329,1602,45
3330,15997,45
3331,598,45
3332,14754,45
3333,8323,45
3334,12198,45
3335,766,45
3336,2768,45
3337,3960,45
3338,7697,45
3339,4120,44
3340,7507,44
3341,5814,44
3342,9958,44
3343,2054,44
3344,1089,44
3345,9345,44
3346,6644,44
3347,5774,44
3348,1689,44
3349,13106,44
3350,6417,44
3351,1276,44
3352,17167,44
3353,2598,44
3354,4904,44
3355,5993,44
3356,18469,44
3357,12979,44
3358,2116,44
3359,6145,44
3360,10003,44
3361,13555,44
3362,3878,44
3363,2808,44
3364,11884,44
3365,15820,44
3366,9036,44
3367,2587,44
3368,1001,44
3369,1137,44
3370,5369,44
3371,1267,44
3372,16997,44
3373,5428,44
3374,532,44
3375,1297,44
3376,7951,44
3377,14231,44
3378,1858,44
3379,953,44
3380,13703,44
3381,861,44
3382,9612,44
3383,1590,44
3384,3091,44
3385,48880,44
3386,2908,44
3387,3520,44
3388,1733,44
3389,932,44
3390,9223,44
3391,7020,44
3392,2804,44
3393,3261,44
3394,6724,44
3395,16012,44
3396,4505,44
3397,4227,44
3398,5582,44
3399,19730,44
3400,2798,44
3401,16224,44
3402,9746,44
3403,15014,44
3404,4211,44
3405,1147,44
3406,5313,44
3407,4758,44
3408,1238,44
3409,13509,44
3410,2434,44
3411,1213,43
3412,607,43
3413,12404,43
3414,1059,43
3415,1225,43
3416,6079,43
3417,1893,43
3418,17261,43
3419,8620,43
3420,988,43
3421,11513,43
3422,2831,43
3423,10886,43
3424,6503,43
3425,11241,43
3426,1734,43
3427,853,43
3428,5120,43
3429,13207,43
3430,9887,43
3431,2646,43
3432,9714,43
