Rank,Node ID,Degree
29526,34371,3
29527,41664,3
29528,115246,3
29529,39770,3
29530,12636,3
29531,49519,3
29532,26051,3
29533,37724,3
29534,33847,3
29535,32424,3
29536,31732,3
29537,44575,3
29538,33634,3
29539,45214,3
29540,40886,3
29541,8138,3
29542,85873,3
29543,14777,3
29544,89719,3
29545,19602,3
29546,32027,3
29547,26507,3
29548,110833,3
29549,21829,3
29550,27572,3
29551,13052,3
29552,35084,3
29553,18809,3
29554,36517,3
29555,41404,3
29556,33302,3
29557,47358,3
29558,3825,3
29559,39570,3
29560,74131,3
29561,14237,3
29562,88529,3
29563,25551,3
29564,50053,3
29565,6163,3
29566,21864,3
29567,90321,3
29568,45182,3
29569,3873,3
29570,47121,3
29571,51932,3
29572,8467,3
29573,44203,3
29574,36971,3
29575,18512,3
29576,47474,3
29577,84493,3
29578,52002,3
29579,15573,3
29580,47289,3
29581,20302,3
29582,15416,3
29583,23894,3
29584,16133,3
29585,46893,3
29586,20373,3
29587,37222,3
29588,37828,3
29589,26610,3
29590,16593,3
29591,25117,3
29592,46361,3
29593,52115,3
29594,46721,3
29595,85214,3
29596,45331,3
29597,54057,3
29598,82115,3
29599,15108,3
29600,23933,3
29601,46545,3
29602,81152,3
29603,41108,3
29604,24815,3
29605,34926,3
29606,19797,3
29607,45258,3
29608,47156,3
29609,33638,3
29610,8580,3
29611,44567,3
29612,37074,3
29613,23584,3
29614,33419,3
29615,32972,3
29616,6372,3
29617,21340,3
29618,34539,3
29619,37489,3
29620,41150,3
29621,23093,3
29622,21440,3
29623,84543,3
29624,18004,3
29625,112016,3
29626,29464,3
29627,23402,3
29628,9500,3
29629,46916,3
29630,19668,3
29631,46709,3
29632,91625,3
29633,32985,3
29634,40623,3
29635,42160,3
29636,26210,3
29637,24284,3
29638,18350,3
29639,92082,3
29640,17210,3
29641,20726,3
29642,7563,3
29643,47609,3
29644,22355,3
29645,13652,3
29646,43559,3
29647,24650,2
29648,26594,2
29649,57192,2
29650,38371,2
29651,11148,2
29652,32967,2
29653,81691,2
29654,81718,2
29655,72956,2
29656,179261,2
29657,83757,2
29658,45183,2
29659,48961,2
29660,83034,2
29661,83035,2
29662,29402,2
29663,50204,2
29664,25255,2
29665,34171,2
29666,28857,2
29667,37228,2
29668,25279,2
29669,50205,2
29670,38349,2
29671,89228,2
29672,15044,2
29673,85631,2
29674,50206,2
29675,7781,2
29676,80966,2
29677,36650,2
29678,49770,2
29679,65550,2
29680,12001,2
29681,34211,2
29682,22427,2
29683,18348,2
29684,88997,2
29685,40547,2
29686,40959,2
29687,92452,2
29688,17344,2
29689,56093,2
29690,32935,2
29691,33025,2
29692,47336,2
29693,85844,2
29694,36489,2
29695,43407,2
29696,81137,2
29697,27173,2
29698,63036,2
29699,80400,2
29700,114573,2
29701,82133,2
29702,119941,2
29703,34234,2
29704,29635,2
29705,31753,2
29706,50207,2
29707,28284,2
29708,51283,2
29709,50208,2
29710,33635,2
29711,50209,2
29712,38486,2
29713,84859,2
29714,79325,2
29715,87974,2
29716,42108,2
29717,25609,2
29718,50211,2
29719,83447,2
29720,27702,2
29721,37307,2
29722,50214,2
29723,87763,2
29724,39049,2
29725,39050,2
29726,46853,2
29727,23229,2
29728,50217,2
29729,47874,2
29730,25363,2
29731,34289,2
29732,44648,2
29733,45436,2
29734,40505,2
29735,19793,2
29736,19379,2
29737,26178,2
29738,44157,2
29739,85963,2
29740,85607,2
29741,50219,2
29742,32992,2
29743,119951,2
29744,27792,2
29745,28859,2
29746,82015,2
29747,91947,2
29748,27070,2
29749,50220,2
29750,44302,2
29751,34982,2
29752,90364,2
29753,83085,2
29754,88582,2
29755,6334,2
29756,43465,2
29757,22510,2
29758,116305,2
29759,40978,2
29760,119954,2
29761,95690,2
29762,27608,2
29763,80228,2
29764,36468,2
29765,30205,2
29766,24975,2
29767,85705,2
29768,30513,2
29769,44483,2
29770,24603,2
29771,89395,2
29772,45975,2
29773,110065,2
29774,22628,2
29775,85961,2
29776,172284,2
29777,25858,2
29778,41154,2
29779,119961,2
29780,38762,2
29781,41428,2
29782,87960,2
29783,48733,2
29784,7767,2
29785,19954,2
29786,52149,2
29787,15328,2
29788,88378,2
29789,69996,2
29790,112315,2
29791,89404,2
29792,50224,2
29793,20733,2
29794,119964,2
29795,50225,2
29796,46502,2
29797,53527,2
29798,62736,2
29799,30559,2
29800,23029,2
29801,34993,2
29802,19750,2
29803,17498,2
29804,53690,2
29805,119966,2
29806,15985,2
29807,117245,2
29808,13187,2
29809,91033,2
29810,27877,2
29811,119968,2
29812,45318,2
29813,43223,2
29814,48498,2
29815,19836,2
29816,89575,2
29817,45521,2
29818,17486,2
29819,39240,2
29820,34112,2
29821,7220,2
29822,28950,2
29823,42916,2
29824,15485,2
29825,111399,2
29826,30631,2
29827,19339,2
29828,35325,2
29829,43120,2
29830,24272,2
29831,44779,2
29832,27320,2
29833,99284,2
29834,40747,2
29835,110730,2
29836,40863,2
29837,82854,2
29838,119976,2
29839,42255,2
29840,47466,2
29841,50233,2
29842,18635,2
29843,45018,2
29844,25140,2
29845,64838,2
29846,88232,2
29847,47157,2
29848,42202,2
29849,63889,2
29850,17627,2
29851,50234,2
29852,28614,2
29853,31629,2
29854,14889,2
29855,82574,2
29856,24451,2
29857,89737,2
29858,33293,2
29859,50236,2
29860,48571,2
29861,37278,2
29862,86586,2
29863,37212,2
29864,83728,2
29865,21498,2
29866,38980,2
29867,47838,2
29868,70006,2
29869,88437,2
29870,111786,2
29871,59235,2
29872,55046,2
29873,49131,2
29874,24808,2
29875,109654,2
29876,23056,2
29877,37017,2
29878,24005,2
29879,36306,2
29880,27039,2
29881,26923,2
29882,40294,2
29883,26177,2
29884,119994,2
29885,44173,2
29886,38576,2
29887,19402,2
29888,36160,2
29889,32117,2
29890,81203,2
29891,5256,2
29892,36729,2
29893,41386,2
29894,85194,2
29895,25638,2
29896,38887,2
29897,47346,2
29898,87578,2
29899,28745,2
29900,41390,2
29901,29788,2
29902,119998,2
29903,119999,2
29904,91791,2
29905,39179,2
29906,41001,2
29907,17041,2
29908,39245,2
29909,86169,2
29910,43945,2
29911,42839,2
29912,20291,2
29913,33417,2
29914,37925,2
29915,179373,2
29916,50243,2
29917,83476,2
29918,39177,2
29919,45462,2
29920,72949,2
29921,85205,2
29922,41393,2
29923,37146,2
29924,14156,2
29925,36063,2
29926,25972,2
29927,39052,2
29928,36110,2
29929,24388,2
29930,27823,2
29931,10051,2
29932,179379,2
29933,30209,2
29934,30436,2
29935,21014,2
29936,41436,2
29937,50244,2
29938,42833,2
29939,39065,2
29940,36386,2
29941,41641,2
29942,21982,2
29943,45819,2
29944,11111,2
29945,39500,2
29946,40607,2
29947,5252,2
29948,28719,2
29949,24587,2
29950,85865,2
29951,82644,2
29952,38326,2
29953,31870,2
29954,45829,2
29955,22906,2
29956,38785,2
29957,28899,2
29958,50248,2
29959,29829,2
29960,9472,2
29961,15672,2
29962,39004,2
29963,45976,2
29964,56244,2
29965,14193,2
29966,42171,2
29967,34541,2
29968,32152,2
29969,30925,2
29970,52947,2
29971,86562,2
29972,6303,2
29973,110051,2
29974,47458,2
29975,20013,2
29976,41479,2
29977,29025,2
29978,86784,2
29979,26831,2
29980,42554,2
29981,6035,2
29982,26179,2
29983,28044,2
29984,123627,2
29985,11153,2
29986,85475,2
29987,22903,2
29988,23066,2
29989,60543,2
29990,120023,2
29991,44701,2
29992,34194,2
29993,17430,2
29994,79746,2
29995,22878,2
29996,50251,2
29997,50253,2
29998,38947,2
29999,39928,2
30000,179416,2
30001,25060,2
30002,19813,2
30003,88412,2
30004,120028,2
30005,7436,2
30006,38231,2
30007,37516,2
30008,60319,2
30009,25585,2
30010,41525,2
30011,25299,2
30012,39154,2
30013,52264,2
30014,28987,2
30015,6382,2
30016,40724,2
30017,28681,2
30018,42896,2
30019,85593,2
30020,179427,2
30021,58460,2
30022,120041,2
30023,22675,2
30024,85362,2
30025,34839,2
30026,82832,2
30027,30664,2
30028,36976,2
30029,20057,2
30030,51422,2
30031,46453,2
30032,16306,2
30033,120044,2
30034,33880,2
30035,30683,2
30036,50258,2
30037,17783,2
30038,14301,2
30039,84818,2
30040,50059,2
30041,50259,2
30042,50260,2
30043,42938,2
30044,29153,2
30045,31580,2
30046,81354,2
30047,43140,2
30048,54838,2
30049,37729,2
30050,22372,2
30051,91094,2
30052,61334,2
30053,86395,2
30054,65929,2
30055,80954,2
30056,25486,2
30057,15093,2
30058,44788,2
30059,80958,2
30060,68826,2
30061,26911,2
30062,30933,2
30063,46483,2
30064,30652,2
30065,48591,2
30066,36192,2
30067,34862,2
30068,67758,2
30069,34846,2
30070,120055,2
30071,14281,2
30072,83540,2
30073,120056,2
30074,25063,2
30075,22837,2
30076,45386,2
30077,34572,2
30078,47691,2
30079,17735,2
30080,83184,2
30081,50270,2
30082,110483,2
30083,82466,2
30084,120060,2
30085,7200,2
30086,41003,2
30087,50272,2
30088,45965,2
30089,68557,2
30090,102465,2
30091,98333,2
30092,63801,2
30093,45404,2
30094,91521,2
30095,27334,2
30096,42518,2
30097,10798,2
30098,22016,2
30099,50275,2
30100,16118,2
30101,44843,2
30102,44253,2
30103,21447,2
30104,83707,2
30105,50276,2
30106,34829,2
30107,51428,2
30108,79964,2
30109,14092,2
30110,17441,2
30111,25843,2
30112,40882,2
30113,86213,2
30114,60290,2
30115,37133,2
30116,120064,2
30117,33063,2
30118,23889,2
30119,43663,2
30120,77844,2
30121,80558,2
30122,35337,2
30123,39335,2
30124,96706,2
30125,18205,2
30126,15725,2
30127,56449,2
30128,44261,2
30129,30939,2
30130,38882,2
30131,34065,2
30132,102678,2
30133,30480,2
30134,120075,2
30135,39523,2
30136,17097,2
30137,54656,2
30138,120077,2
30139,40981,2
30140,38539,2
30141,30581,2
30142,30972,2
30143,67442,2
30144,56569,2
30145,57884,2
30146,61035,2
30147,29482,2
30148,44895,2
30149,50281,2
30150,7708,2
30151,37009,2
30152,29047,2
30153,43704,2
30154,21607,2
30155,94392,2
30156,86572,2
30157,120083,2
30158,21767,2
30159,30521,2
30160,39949,2
30161,37710,2
30162,6918,2
30163,85668,2
30164,120085,2
30165,34367,2
30166,81874,2
30167,47655,2
30168,34257,2
30169,35098,2
30170,29590,2
30171,13663,2
30172,87192,2
30173,42434,2
30174,112384,2
30175,22186,2
30176,40317,2
30177,63598,2
30178,35848,2
30179,47657,2
30180,28361,2
30181,34793,2
30182,120089,2
30183,82232,2
30184,50285,2
30185,40918,2
30186,29073,2
30187,84617,2
30188,38623,2
30189,47192,2
30190,29856,2
30191,9969,2
30192,79587,2
30193,26626,2
30194,12182,2
30195,115031,2
30196,103748,2
30197,33273,2
30198,23756,2
30199,29589,2
30200,52384,2
30201,21386,2
30202,99740,2
30203,179521,2
30204,44338,2
30205,29621,2
30206,48469,2
30207,31101,2
30208,14137,2
30209,50293,2
30210,38910,2
30211,28229,2
30212,44880,2
30213,19086,2
30214,29772,2
30215,32130,2
30216,86574,2
30217,68843,2
30218,46653,2
30219,45185,2
30220,95120,2
30221,22455,2
30222,120100,2
30223,16070,2
30224,111805,2
30225,50296,2
30226,50297,2
30227,10919,2
30228,10955,2
30229,72864,2
30230,27656,2
30231,80610,2
30232,27440,2
30233,21784,2
30234,84010,2
30235,37150,2
30236,40217,2
30237,19980,2
30238,120106,2
30239,50301,2
30240,82104,2
30241,32040,2
30242,48914,2
30243,21297,2
30244,50302,2
30245,38895,2
30246,87265,2
30247,43474,2
30248,82581,2
30249,114166,2
30250,40032,2
30251,42808,2
30252,179548,2
30253,37383,2
30254,49550,2
30255,83287,2
30256,46950,2
30257,33427,2
30258,50306,2
30259,22053,2
30260,34166,2
30261,27389,2
30262,40383,2
30263,25580,2
30264,82231,2
30265,81206,2
30266,15906,2
30267,10263,2
30268,16749,2
30269,63089,2
30270,39935,2
30271,27584,2
30272,13450,2
30273,36993,2
30274,112976,2
30275,30861,2
30276,25639,2
30277,39289,2
30278,54815,2
30279,114703,2
30280,88514,2
30281,120124,2
30282,28464,2
30283,36664,2
30284,92845,2
30285,18336,2
30286,90281,2
30287,47875,2
30288,45414,2
30289,27632,2
30290,39166,2
30291,30891,2
30292,43929,2
30293,30895,2
30294,50314,2
30295,28930,2
30296,81633,2
30297,46143,2
30298,50316,2
30299,88728,2
30300,179576,2
30301,27900,2
30302,111035,2
30303,9772,2
30304,6677,2
30305,88542,2
30306,45632,2
30307,50317,2
30308,83491,2
30309,19105,2
30310,50318,2
30311,17292,2
30312,13384,2
30313,32527,2
30314,16148,2
30315,33539,2
30316,77159,2
30317,50319,2
30318,7263,2
30319,35754,2
30320,50320,2
30321,22712,2
30322,50321,2
30323,50322,2
30324,34394,2
30325,31765,2
30326,47058,2
30327,37435,2
30328,64765,2
30329,120134,2
30330,30070,2
30331,44886,2
30332,50324,2
30333,120140,2
30334,33590,2
30335,44894,2
30336,88501,2
30337,17655,2
30338,49558,2
30339,50325,2
30340,50326,2
30341,41712,2
30342,18424,2
30343,82969,2
30344,36755,2
30345,39663,2
30346,86369,2
30347,50327,2
30348,18412,2
30349,98506,2
30350,100036,2
30351,29608,2
30352,19876,2
30353,45469,2
30354,120146,2
30355,29393,2
30356,82658,2
30357,43626,2
30358,45012,2
30359,34221,2
30360,90431,2
30361,34975,2
30362,81701,2
30363,97147,2
30364,26184,2
30365,22914,2
30366,84304,2
30367,28170,2
30368,23132,2
30369,39185,2
30370,39934,2
30371,31988,2
30372,11845,2
30373,19512,2
30374,23458,2
30375,16108,2
30376,41854,2
30377,18452,2
30378,120154,2
30379,89119,2
30380,86984,2
30381,120156,2
30382,71655,2
30383,50336,2
30384,32499,2
30385,44450,2
30386,45102,2
30387,17908,2
30388,35595,2
30389,45675,2
30390,50338,2
30391,18386,2
30392,27590,2
30393,15455,2
30394,31261,2
30395,43933,2
30396,34844,2
30397,13907,2
30398,64270,2
30399,16473,2
30400,37061,2
30401,123846,2
30402,46095,2
30403,50339,2
30404,28757,2
30405,50341,2
30406,59987,2
30407,15572,2
30408,86838,2
30409,39451,2
30410,52051,2
30411,45977,2
30412,81145,2
30413,21419,2
30414,41809,2
30415,16750,2
30416,102085,2
30417,120161,2
30418,30879,2
30419,120162,2
30420,28386,2
30421,82721,2
30422,22783,2
30423,50344,2
30424,34885,2
30425,120163,2
30426,50345,2
30427,50881,2
30428,95225,2
30429,26167,2
30430,84912,2
30431,50346,2
30432,50347,2
30433,8638,2
30434,29720,2
30435,120166,2
30436,50348,2
30437,36876,2
30438,33857,2
30439,39496,2
30440,117887,2
30441,22629,2
30442,26926,2
30443,23953,2
30444,15986,2
30445,120167,2
30446,21086,2
30447,44390,2
30448,29754,2
30449,36930,2
30450,33170,2
30451,29816,2
30452,179639,2
30453,42431,2
30454,37911,2
30455,51743,2
30456,80981,2
30457,35739,2
30458,41984,2
30459,87468,2
30460,32624,2
30461,35953,2
30462,15978,2
30463,50352,2
30464,115205,2
30465,40932,2
30466,120173,2
30467,85932,2
30468,18816,2
30469,5142,2
30470,14497,2
30471,100264,2
30472,115613,2
30473,50356,2
30474,45584,2
30475,24819,2
30476,85354,2
30477,179650,2
30478,5249,2
30479,30953,2
30480,29351,2
30481,9200,2
30482,17865,2
30483,32702,2
30484,38462,2
30485,18944,2
30486,179660,2
30487,18556,2
30488,31597,2
30489,50358,2
30490,22918,2
30491,30111,2
30492,19223,2
30493,38605,2
30494,15318,2
30495,31790,2
30496,27423,2
30497,16722,2
30498,50361,2
30499,41605,2
30500,50362,2
30501,14128,2
30502,31386,2
30503,11294,2
30504,36505,2
30505,86445,2
30506,31389,2
30507,14064,2
30508,38858,2
30509,73190,2
30510,28526,2
30511,26446,2
30512,47101,2
30513,31405,2
30514,44241,2
30515,50365,2
30516,67891,2
30517,20104,2
30518,22506,2
30519,50367,2
30520,85009,2
30521,25174,2
30522,24581,2
30523,31562,2
30524,24977,2
30525,43869,2
30526,42154,2
30527,40117,2
30528,41879,2
30529,21699,2
30530,31374,2
30531,30990,2
30532,27645,2
30533,20028,2
30534,71303,2
30535,26251,2
30536,80806,2
30537,50370,2
30538,120192,2
30539,37841,2
30540,42048,2
30541,50371,2
30542,37145,2
30543,120193,2
30544,12778,2
30545,40477,2
30546,34090,2
30547,84607,2
30548,47765,2
30549,17123,2
30550,21823,2
30551,49923,2
30552,89360,2
30553,50372,2
30554,16978,2
30555,80098,2
30556,24878,2
30557,21730,2
30558,48726,2
30559,50373,2
30560,120195,2
30561,70032,2
30562,50375,2
30563,39675,2
30564,47010,2
30565,18661,2
30566,18974,2
30567,18666,2
30568,82817,2
30569,37139,2
30570,34454,2
30571,120200,2
30572,83496,2
30573,26482,2
30574,42698,2
30575,84454,2
30576,24548,2
30577,38908,2
30578,120202,2
30579,38918,2
30580,43225,2
30581,32668,2
30582,120205,2
30583,39546,2
30584,87927,2
30585,24193,2
30586,42513,2
30587,60292,2
30588,50378,2
30589,120208,2
30590,33934,2
30591,35214,2
30592,43895,2
30593,37081,2
30594,36240,2
30595,37493,2
30596,87733,2
30597,25001,2
30598,50382,2
30599,34957,2
30600,36918,2
30601,57024,2
30602,19072,2
30603,43393,2
30604,48762,2
30605,97924,2
30606,18150,2
30607,86607,2
30608,67635,2
30609,23713,2
30610,81851,2
30611,50384,2
30612,69836,2
30613,30179,2
30614,12179,2
30615,31161,2
30616,82980,2
30617,86121,2
30618,45777,2
30619,120214,2
30620,120216,2
30621,32223,2
30622,29613,2
30623,14589,2
30624,87340,2
30625,25289,2
30626,42570,2
30627,20016,2
30628,31115,2
30629,11242,2
30630,29743,2
30631,79541,2
30632,31209,2
30633,50385,2
30634,32602,2
30635,50386,2
30636,26230,2
30637,16819,2
30638,22163,2
30639,23944,2
30640,28108,2
30641,45024,2
30642,23989,2
30643,17923,2
30644,55408,2
30645,40306,2
30646,110951,2
30647,7430,2
30648,89270,2
30649,18454,2
30650,39514,2
30651,17518,2
30652,19068,2
30653,49121,2
30654,21634,2
30655,12283,2
30656,28043,2
30657,120224,2
30658,26586,2
30659,84789,2
30660,25227,2
30661,87632,2
30662,42571,2
30663,34698,2
30664,85448,2
30665,36031,2
30666,42782,2
30667,41914,2
30668,86777,2
30669,80776,2
30670,40806,2
30671,62236,2
30672,22236,2
30673,31317,2
30674,13269,2
30675,43121,2
30676,179754,2
30677,30149,2
30678,83197,2
30679,46921,2
30680,79644,2
30681,37087,2
30682,79078,2
30683,39556,2
30684,27494,2
30685,80779,2
30686,89716,2
30687,43854,2
30688,80355,2
30689,95192,2
30690,22117,2
30691,51701,2
30692,59213,2
30693,50391,2
30694,13961,2
30695,29264,2
30696,11290,2
30697,144732,2
30698,41250,2
30699,22497,2
30700,33560,2
30701,33534,2
30702,32392,2
30703,21566,2
30704,93393,2
30705,32734,2
30706,54139,2
30707,50394,2
30708,50395,2
30709,120235,2
30710,50397,2
30711,40483,2
30712,15280,2
30713,98495,2
30714,60507,2
30715,87648,2
30716,87209,2
30717,44071,2
30718,41668,2
30719,85923,2
30720,11438,2
30721,43279,2
30722,40401,2
30723,44485,2
30724,120241,2
30725,65801,2
30726,50402,2
30727,36130,2
30728,37499,2
30729,17567,2
30730,32801,2
30731,30869,2
30732,85626,2
30733,35767,2
30734,61777,2
30735,46742,2
30736,50404,2
30737,83448,2
30738,16415,2
30739,38113,2
30740,8225,2
30741,50406,2
30742,27228,2
30743,179792,2
30744,11737,2
30745,14591,2
30746,11859,2
30747,36543,2
30748,40432,2
30749,37671,2
30750,120247,2
30751,28072,2
30752,32831,2
30753,120249,2
30754,50410,2
30755,45041,2
30756,62071,2
30757,48723,2
30758,40669,2
30759,48048,2
30760,18591,2
30761,13047,2
30762,39829,2
30763,81085,2
30764,14026,2
30765,36302,2
30766,88619,2
30767,45785,2
30768,29639,2
30769,43317,2
30770,12245,2
30771,36190,2
30772,55613,2
30773,27255,2
30774,48583,2
30775,40465,2
30776,50420,2
30777,26651,2
30778,85776,2
30779,36481,2
30780,83206,2
30781,33515,2
30782,76419,2
30783,24632,2
30784,26692,2
30785,21417,2
30786,25721,2
30787,97445,2
30788,112925,2
30789,23727,2
30790,34345,2
30791,114060,2
30792,18874,2
30793,32954,2
30794,32488,2
30795,34137,2
30796,22276,2
30797,28048,2
30798,35062,2
30799,87141,2
30800,38100,2
30801,6906,2
30802,49228,2
30803,50431,2
30804,50198,2
30805,28637,2
30806,120262,2
30807,179824,2
30808,10680,2
30809,30309,2
30810,19001,2
30811,120263,2
30812,50434,2
30813,50435,2
30814,18112,2
30815,103487,2
30816,13547,2
30817,34200,2
30818,80487,2
30819,35290,2
30820,120266,2
30821,69595,2
30822,82457,2
30823,89472,2
30824,33586,2
30825,89837,2
30826,31702,2
30827,160675,2
30828,120268,2
30829,19398,2
30830,15901,2
30831,52105,2
30832,47242,2
30833,88053,2
30834,120269,2
30835,30315,2
30836,32119,2
30837,29272,2
30838,22230,2
30839,50438,2
30840,42610,2
30841,16652,2
30842,30823,2
30843,50439,2
30844,6526,2
30845,116805,2
30846,88816,2
30847,120272,2
30848,44617,2
30849,20324,2
30850,5191,2
30851,24965,2
30852,26655,2
30853,48324,2
30854,35328,2
30855,50441,2
30856,23185,2
30857,44625,2
30858,42104,2
30859,16954,2
30860,84462,2
30861,85271,2
30862,30398,2
30863,85754,2
30864,79227,2
30865,113505,2
30866,57658,2
30867,39034,2
30868,61287,2
30869,27837,2
30870,25959,2
30871,81446,2
30872,86006,2
30873,39846,2
30874,120276,2
30875,21520,2
30876,24780,2
30877,15440,2
30878,43563,2
30879,23039,2
30880,50446,2
30881,19349,2
30882,17707,2
30883,17538,2
30884,28970,2
30885,40605,2
30886,40444,2
30887,85728,2
30888,45251,2
30889,8305,2
30890,39900,2
30891,36860,2
30892,45814,2
30893,27147,2
30894,18387,2
30895,66791,2
30896,73669,2
30897,80560,2
30898,16203,2
30899,16161,2
30900,21958,2
30901,44378,2
30902,50448,2
30903,28880,2
30904,36396,2
30905,49154,2
30906,120281,2
30907,80998,2
30908,47871,2
30909,37863,2
30910,65024,2
30911,31104,2
30912,33217,2
30913,39762,2
30914,44101,2
30915,19533,2
30916,33553,2
30917,30510,2
30918,45843,2
30919,38247,2
30920,35016,2
30921,92151,2
30922,97496,2
30923,30397,2
30924,41801,2
30925,120284,2
30926,50450,2
30927,43859,2
30928,29267,2
30929,33533,2
30930,38208,2
30931,34191,2
30932,120286,2
30933,84270,2
30934,8358,2
30935,35242,2
30936,10322,2
30937,84663,2
30938,37031,2
30939,80613,2
30940,109857,2
30941,55935,2
30942,11421,2
30943,11938,2
30944,50451,2
30945,36449,2
30946,113565,2
30947,42536,2
30948,120287,2
30949,11192,2
30950,23842,2
30951,50452,2
30952,30927,2
30953,20788,2
30954,82736,2
30955,88910,2
30956,60767,2
30957,30566,2
30958,94055,2
30959,31469,2
30960,36730,2
30961,35537,2
30962,40703,2
30963,16631,2
30964,36486,2
30965,27548,2
30966,120292,2
30967,39533,2
30968,110680,2
30969,120294,2
30970,120296,2
30971,21955,2
30972,33114,2
30973,60832,2
30974,32156,2
30975,17228,2
30976,39921,2
30977,14291,2
30978,120297,2
30979,27170,2
30980,13146,2
30981,85143,2
30982,37460,2
30983,29262,2
30984,25844,2
30985,33122,2
30986,29974,2
30987,83019,2
30988,23516,2
30989,80456,2
