Rank,Node ID,Degree
47194,54499,1
47195,54501,1
47196,42238,1
47197,54502,1
47198,27573,1
47199,27574,1
47200,40747,1
47201,54503,1
47202,54504,1
47203,44759,1
47204,47637,1
47205,39751,1
47206,36260,1
47207,54505,1
47208,54506,1
47209,41040,1
47210,54507,1
47211,37521,1
47212,54508,1
47213,54509,1
47214,27593,1
47215,27594,1
47216,54510,1
47217,42041,1
47218,54511,1
47219,54512,1
47220,48628,1
47221,54513,1
47222,44170,1
47223,36701,1
47224,54514,1
47225,54515,1
47226,54516,1
47227,54517,1
47228,37216,1
47229,54519,1
47230,44385,1
47231,54521,1
47232,39248,1
47233,54522,1
47234,37841,1
47235,54524,1
47236,46826,1
47237,46997,1
47238,45020,1
47239,54527,1
47240,10919,1
47241,45383,1
47242,44702,1
47243,54528,1
47244,54529,1
47245,54530,1
47246,54531,1
47247,27619,1
47248,54532,1
47249,39274,1
47250,46312,1
47251,54534,1
47252,54535,1
47253,47168,1
47254,54537,1
47255,54538,1
47256,27624,1
47257,43421,1
47258,54540,1
47259,48665,1
47260,46891,1
47261,27631,1
47262,54542,1
47263,42380,1
47264,54543,1
47265,47362,1
47266,44120,1
47267,54544,1
47268,54545,1
47269,27644,1
47270,44848,1
47271,47366,1
47272,27647,1
47273,37318,1
47274,27649,1
47275,18146,1
47276,54546,1
47277,54548,1
47278,37909,1
47279,54549,1
47280,27655,1
47281,39320,1
47282,41890,1
47283,27658,1
47284,48358,1
47285,43238,1
47286,54551,1
47287,45427,1
47288,27661,1
47289,13506,1
47290,54552,1
47291,48686,1
47292,54554,1
47293,45822,1
47294,36076,1
47295,44673,1
47296,54556,1
47297,54557,1
47298,48536,1
47299,45832,1
47300,27673,1
47301,27676,1
47302,46887,1
47303,54561,1
47304,54562,1
47305,46028,1
47306,45638,1
47307,54563,1
47308,47232,1
47309,27684,1
47310,40403,1
47311,27686,1
47312,27688,1
47313,54566,1
47314,54567,1
47315,39169,1
47316,46211,1
47317,27696,1
47318,54569,1
47319,47243,1
47320,54570,1
47321,43504,1
47322,27702,1
47323,54571,1
47324,27705,1
47325,47245,1
47326,54572,1
47327,54573,1
47328,54574,1
47329,15956,1
47330,39654,1
47331,14969,1
47332,54576,1
47333,42209,1
47334,37436,1
47335,54577,1
47336,40987,1
47337,39950,1
47338,45313,1
47339,54579,1
47340,54580,1
47341,54581,1
47342,54582,1
47343,36496,1
47344,47775,1
47345,38626,1
47346,54583,1
47347,54584,1
47348,36501,1
47349,42233,1
47350,54586,1
47351,54587,1
47352,54588,1
47353,39974,1
47354,54589,1
47355,54590,1
47356,54591,1
47357,47800,1
47358,46374,1
47359,27736,1
47360,54593,1
47361,44131,1
47362,54594,1
47363,38066,1
47364,42022,1
47365,54597,1
47366,54598,1
47367,46269,1
47368,27750,1
47369,54601,1
47370,48281,1
47371,27754,1
47372,54602,1
47373,47473,1
47374,54603,1
47375,54604,1
47376,27758,1
47377,27761,1
47378,54605,1
47379,54606,1
47380,54607,1
47381,54608,1
47382,45362,1
47383,54609,1
47384,40281,1
47385,54610,1
47386,54611,1
47387,48637,1
47388,54613,1
47389,54614,1
47390,54615,1
47391,27778,1
47392,40535,1
47393,54616,1
47394,54617,1
47395,54618,1
47396,54619,1
47397,37854,1
47398,46298,1
47399,54620,1
47400,54621,1
47401,54622,1
47402,54623,1
47403,54624,1
47404,54625,1
47405,43830,1
47406,54626,1
47407,54627,1
47408,54628,1
47409,44006,1
47410,54629,1
47411,27801,1
47412,54630,1
47413,36332,1
47414,46321,1
47415,54631,1
47416,54632,1
47417,39022,1
47418,37593,1
47419,54633,1
47420,54634,1
47421,36648,1
47422,27810,1
47423,54635,1
47424,46164,1
47425,54636,1
47426,39301,1
47427,54637,1
47428,42324,1
47429,54638,1
47430,39830,1
47431,19101,1
47432,54639,1
47433,54640,1
47434,54641,1
47435,54643,1
47436,54644,1
47437,37333,1
47438,27829,1
47439,16934,1
47440,44483,1
47441,54645,1
47442,37635,1
47443,38909,1
47444,54646,1
47445,48683,1
47446,48362,1
47447,54647,1
47448,45432,1
47449,45821,1
47450,54649,1
47451,27839,1
47452,54650,1
47453,40369,1
47454,43050,1
47455,54651,1
47456,54652,1
47457,54653,1
47458,54654,1
47459,43259,1
47460,27845,1
47461,54655,1
47462,54656,1
47463,27853,1
47464,54657,1
47465,27855,1
47466,54658,1
47467,27856,1
47468,44073,1
47469,40936,1
47470,54659,1
47471,27860,1
47472,54660,1
47473,54661,1
47474,41483,1
47475,40671,1
47476,43293,1
47477,39905,1
47478,27869,1
47479,38122,1
47480,27871,1
47481,43094,1
47482,38525,1
47483,40970,1
47484,46747,1
47485,38002,1
47486,46489,1
47487,37418,1
47488,27879,1
47489,54664,1
47490,54665,1
47491,54666,1
47492,54668,1
47493,54670,1
47494,54671,1
47495,41265,1
47496,40450,1
47497,54673,1
47498,45309,1
47499,54674,1
47500,54675,1
47501,46065,1
47502,42219,1
47503,46071,1
47504,27903,1
47505,54676,1
47506,54677,1
47507,46430,1
47508,46611,1
47509,54678,1
47510,43540,1
47511,45699,1
47512,41767,1
47513,40219,1
47514,54680,1
47515,54681,1
47516,54683,1
47517,17561,1
47518,54684,1
47519,54685,1
47520,42217,1
47521,37176,1
47522,47466,1
47523,54686,1
47524,35905,1
47525,54688,1
47526,37502,1
47527,54689,1
47528,54690,1
47529,46122,1
47530,54691,1
47531,54692,1
47532,42025,1
47533,41316,1
47534,54693,1
47535,36886,1
47536,54694,1
47537,27939,1
47538,54695,1
47539,54696,1
47540,54697,1
47541,54698,1
47542,40013,1
47543,42286,1
47544,47140,1
47545,40789,1
47546,54699,1
47547,54700,1
47548,27947,1
47549,54701,1
47550,40023,1
47551,54702,1
47552,41590,1
47553,27957,1
47554,54703,1
47555,44182,1
47556,54704,1
47557,27961,1
47558,54705,1
47559,40244,1
47560,37844,1
47561,27962,1
47562,54706,1
47563,27967,1
47564,43190,1
47565,54707,1
47566,12007,1
47567,54709,1
47568,36310,1
47569,54711,1
47570,17934,1
47571,42323,1
47572,43205,1
47573,38142,1
47574,38143,1
47575,54712,1
47576,54713,1
47577,54715,1
47578,43371,1
47579,54716,1
47580,54717,1
47581,44822,1
47582,54719,1
47583,54720,1
47584,27975,1
47585,54721,1
47586,54722,1
47587,54723,1
47588,45042,1
47589,27978,1
47590,54724,1
47591,45237,1
47592,54725,1
47593,27981,1
47594,43637,1
47595,54726,1
47596,27988,1
47597,54727,1
47598,47376,1
47599,36684,1
47600,42605,1
47601,27999,1
47602,17458,1
47603,41436,1
47604,54729,1
47605,28003,1
47606,54731,1
47607,54732,1
47608,54733,1
47609,7941,1
47610,39074,1
47611,28009,1
47612,54734,1
47613,54735,1
47614,41457,1
47615,41922,1
47616,47727,1
47617,28015,1
47618,46723,1
47619,54737,1
47620,54738,1
47621,38239,1
47622,48039,1
47623,28017,1
47624,42888,1
47625,46202,1
47626,35782,1
47627,54739,1
47628,54740,1
47629,42407,1
47630,54741,1
47631,28020,1
47632,28021,1
47633,36127,1
47634,12598,1
47635,28026,1
47636,17224,1
47637,54742,1
47638,54744,1
47639,54747,1
47640,54748,1
47641,54749,1
47642,54751,1
47643,28043,1
47644,54753,1
47645,46519,1
47646,38014,1
47647,36921,1
47648,28047,1
47649,46411,1
47650,48083,1
47651,54755,1
47652,45484,1
47653,18645,1
47654,54756,1
47655,45134,1
47656,43910,1
47657,40719,1
47658,28055,1
47659,28059,1
47660,42911,1
47661,43326,1
47662,54758,1
47663,16404,1
47664,47783,1
47665,54759,1
47666,54760,1
47667,54761,1
47668,54762,1
47669,36710,1
47670,54763,1
47671,54764,1
47672,54765,1
47673,54766,1
47674,47793,1
47675,38060,1
47676,54767,1
47677,54769,1
47678,54770,1
47679,46259,1
47680,54771,1
47681,54774,1
47682,46099,1
47683,54775,1
47684,28091,1
47685,54776,1
47686,28093,1
47687,44968,1
47688,54777,1
47689,40497,1
47690,37806,1
47691,54779,1
47692,44157,1
47693,54780,1
47694,54781,1
47695,54784,1
47696,28100,1
47697,54785,1
47698,45919,1
47699,28101,1
47700,43769,1
47701,28106,1
47702,28109,1
47703,54787,1
47704,54788,1
47705,54789,1
47706,41356,1
47707,43980,1
47708,54790,1
47709,47487,1
47710,40941,1
47711,54792,1
47712,54793,1
47713,54794,1
47714,17539,1
47715,28119,1
47716,54795,1
47717,48140,1
47718,43606,1
47719,47153,1
47720,46153,1
47721,44604,1
47722,43194,1
47723,47837,1
47724,46299,1
47725,54796,1
47726,47674,1
47727,54797,1
47728,46145,1
47729,54799,1
47730,42333,1
47731,54800,1
47732,54801,1
47733,28138,1
47734,38745,1
47735,54802,1
47736,43422,1
47737,28143,1
47738,47861,1
47739,45231,1
47740,36979,1
47741,46848,1
47742,37297,1
47743,54804,1
47744,47865,1
47745,46332,1
47746,43430,1
47747,40864,1
47748,41138,1
47749,54805,1
47750,28153,1
47751,54806,1
47752,45242,1
47753,18156,1
47754,54807,1
47755,15782,1
47756,46179,1
47757,54808,1
47758,28163,1
47759,46532,1
47760,54809,1
47761,54810,1
47762,37642,1
47763,54811,1
47764,36380,1
47765,54813,1
47766,46720,1
47767,54814,1
47768,44728,1
47769,45626,1
47770,54815,1
47771,54817,1
47772,48701,1
47773,44888,1
47774,46376,1
47775,54818,1
47776,28179,1
47777,54820,1
47778,39893,1
47779,38559,1
47780,43480,1
47781,54821,1
47782,54822,1
47783,36765,1
47784,48714,1
47785,54825,1
47786,40160,1
47787,46580,1
47788,54827,1
47789,54828,1
47790,54829,1
47791,54830,1
47792,46401,1
47793,46218,1
47794,45667,1
47795,54832,1
47796,54833,1
47797,39138,1
47798,43316,1
47799,54834,1
47800,37119,1
47801,40189,1
47802,44515,1
47803,54835,1
47804,40454,1
47805,43229,1
47806,38311,1
47807,42448,1
47808,54836,1
47809,54837,1
47810,46950,1
47811,13816,1
47812,48053,1
47813,54838,1
47814,54839,1
47815,54840,1
47816,54841,1
47817,54842,1
47818,39975,1
47819,54844,1
47820,48442,1
47821,54845,1
47822,41016,1
47823,46602,1
47824,39982,1
47825,40690,1
47826,42473,1
47827,28238,1
47828,54847,1
47829,54849,1
47830,28242,1
47831,48420,1
47832,39468,1
47833,28245,1
47834,28246,1
47835,48761,1
47836,28248,1
47837,54851,1
47838,41327,1
47839,36883,1
47840,54853,1
47841,28255,1
47842,13398,1
47843,48621,1
47844,54855,1
47845,40264,1
47846,38961,1
47847,54856,1
47848,28266,1
47849,45080,1
47850,54857,1
47851,28270,1
47852,54858,1
47853,16494,1
47854,54860,1
47855,54861,1
47856,40800,1
47857,44588,1
47858,54862,1
47859,44791,1
47860,54863,1
47861,54864,1
47862,54866,1
47863,54867,1
47864,54868,1
47865,48146,1
47866,54869,1
47867,46672,1
47868,54870,1
47869,54871,1
47870,47839,1
47871,54872,1
47872,39785,1
47873,36633,1
47874,54874,1
47875,42792,1
47876,54875,1
47877,54876,1
47878,28289,1
47879,38432,1
47880,28291,1
47881,42998,1
47882,54877,1
47883,45578,1
47884,54879,1
47885,54880,1
47886,44019,1
47887,48503,1
47888,39540,1
47889,36343,1
47890,54882,1
47891,47025,1
47892,48338,1
47893,48668,1
47894,28310,1
47895,39548,1
47896,54884,1
47897,37321,1
47898,54885,1
47899,47873,1
47900,45067,1
47901,54886,1
47902,54887,1
47903,28328,1
47904,28329,1
47905,28330,1
47906,54888,1
47907,45430,1
47908,45434,1
47909,39576,1
47910,54889,1
47911,54890,1
47912,13355,1
47913,41683,1
47914,54892,1
47915,47553,1
47916,54893,1
47917,28336,1
47918,54894,1
47919,41692,1
47920,54895,1
47921,54896,1
47922,54897,1
47923,54899,1
47924,28345,1
47925,54901,1
47926,28348,1
47927,54902,1
47928,54903,1
47929,17178,1
47930,46034,1
47931,54905,1
47932,16336,1
47933,54906,1
47934,54907,1
47935,54908,1
47936,54909,1
47937,41785,1
47938,54911,1
47939,54912,1
47940,54913,1
47941,28375,1
47942,40449,1
47943,28378,1
47944,54914,1
47945,54915,1
47946,28381,1
47947,12161,1
47948,54916,1
47949,38890,1
47950,54917,1
47951,39161,1
47952,41990,1
47953,54918,1
47954,28391,1
47955,54919,1
47956,42228,1
47957,54920,1
47958,36828,1
47959,45494,1
47960,54921,1
47961,54922,1
47962,44535,1
47963,46957,1
47964,54924,1
47965,41779,1
47966,54925,1
47967,28401,1
47968,54926,1
47969,54927,1
47970,54928,1
47971,28414,1
47972,54929,1
47973,28417,1
47974,39208,1
47975,54932,1
47976,54933,1
47977,54934,1
47978,54935,1
47979,54936,1
47980,54937,1
47981,41053,1
47982,16469,1
47983,54938,1
47984,48630,1
47985,54939,1
47986,54940,1
47987,54941,1
47988,17779,1
47989,54942,1
47990,37998,1
47991,38111,1
47992,28435,1
47993,54943,1
47994,44793,1
47995,45937,1
47996,54944,1
47997,44795,1
47998,28441,1
47999,54945,1
48000,43789,1
48001,54946,1
48002,54947,1
48003,37569,1
48004,54948,1
48005,54949,1
48006,42769,1
48007,37857,1
48008,45382,1
48009,47987,1
48010,54950,1
48011,45214,1
48012,41615,1
48013,42088,1
48014,54951,1
48015,54952,1
48016,54953,1
48017,40322,1
48018,54954,1
48019,40070,1
48020,54955,1
48021,38446,1
48022,54956,1
48023,44422,1
48024,40075,1
48025,41635,1
48026,38165,1
48027,54957,1
48028,46158,1
48029,54958,1
48030,41866,1
48031,47178,1
48032,42346,1
48033,54959,1
48034,54960,1
48035,28463,1
48036,45045,1
48037,54962,1
48038,47868,1
48039,44847,1
48040,37617,1
48041,36046,1
48042,54964,1
48043,47710,1
48044,45060,1
48045,54965,1
48046,54967,1
48047,42601,1
48048,54968,1
48049,54969,1
48050,41900,1
48051,54970,1
48052,44459,1
48053,28488,1
48054,54971,1
48055,43666,1
48056,35747,1
48057,54972,1
48058,54973,1
48059,40623,1
48060,28492,1
48061,54974,1
48062,54975,1
48063,54976,1
48064,46877,1
48065,40636,1
48066,54978,1
48067,40379,1
48068,43339,1
48069,28503,1
48070,54979,1
48071,44477,1
48072,48213,1
48073,36738,1
48074,54980,1
48075,54981,1
48076,46371,1
48077,46201,1
48078,39617,1
48079,42404,1
48080,41942,1
48081,54983,1
48082,43936,1
48083,54984,1
48084,40950,1
48085,28514,1
48086,28515,1
48087,54985,1
48088,28518,1
48089,54986,1
48090,47576,1
48091,38854,1
48092,28522,1
48093,28523,1
48094,54988,1
48095,45287,1
48096,28524,1
48097,37711,1
48098,43095,1
48099,17503,1
48100,54989,1
48101,44716,1
48102,54991,1
48103,54992,1
48104,54993,1
48105,38880,1
48106,54994,1
48107,45855,1
48108,43520,1
48109,46001,1
48110,10345,1
48111,28542,1
48112,39664,1
48113,43115,1
48114,36188,1
48115,41447,1
48116,54995,1
48117,54997,1
48118,54998,1
48119,28551,1
48120,55000,1
48121,55001,1
48122,39701,1
48123,8021,1
48124,28561,1
48125,28562,1
48126,38347,1
48127,55003,1
48128,55004,1
48129,55006,1
48130,55007,1
48131,41759,1
48132,55008,1
48133,41802,1
48134,46796,1
48135,41803,1
48136,28575,1
48137,55009,1
48138,39218,1
48139,36575,1
48140,55010,1
48141,55011,1
48142,55012,1
48143,55013,1
48144,48120,1
48145,43966,1
48146,17754,1
48147,28585,1
48148,28586,1
48149,43576,1
48150,55014,1
48151,55015,1
48152,55016,1
48153,46819,1
48154,36666,1
48155,36289,1
48156,47826,1
48157,41312,1
48158,55019,1
48159,40036,1
48160,55020,1
48161,43395,1
48162,41362,1
48163,39509,1
48164,55021,1
48165,42529,1
48166,55022,1
48167,55023,1
48168,55024,1
48169,28600,1
48170,28603,1
48171,55025,1
48172,28611,1
48173,55026,1
48174,55027,1
48175,55028,1
48176,55029,1
48177,44412,1
48178,41147,1
48179,41854,1
48180,55030,1
48181,55031,1
48182,41389,1
48183,55032,1
48184,36475,1
48185,45781,1
48186,28620,1
48187,48324,1
48188,28624,1
48189,39112,1
48190,55034,1
48191,55035,1
48192,36032,1
48193,55036,1
48194,55037,1
48195,45047,1
48196,55039,1
48197,44440,1
48198,28639,1
48199,55041,1
48200,55042,1
48201,55043,1
48202,39849,1
48203,47197,1
48204,40604,1
48205,42604,1
48206,28655,1
48207,28657,1
48208,47046,1
48209,45608,1
48210,44864,1
48211,28661,1
48212,55046,1
48213,42321,1
48214,37035,1
48215,55047,1
48216,28669,1
48217,44254,1
48218,45836,1
48219,55048,1
48220,28674,1
48221,55049,1
48222,55050,1
48223,28675,1
48224,39091,1
48225,28676,1
48226,28677,1
48227,37381,1
48228,18413,1
48229,55051,1
48230,36432,1
48231,38560,1
48232,44690,1
48233,55052,1
48234,28690,1
48235,42647,1
48236,55053,1
48237,47579,1
48238,46701,1
48239,36249,1
48240,46910,1
48241,55054,1
48242,55055,1
48243,43707,1
48244,55056,1
48245,55057,1
48246,55058,1
48247,40432,1
48248,37102,1
48249,47088,1
48250,40692,1
48251,55059,1
48252,41503,1
48253,28713,1
48254,55061,1
48255,55062,1
48256,55063,1
48257,55065,1
48258,55066,1
48259,16050,1
48260,28726,1
48261,40994,1
48262,43731,1
48263,45137,1
48264,55067,1
48265,55068,1
48266,55069,1
48267,55070,1
48268,55072,1
48269,45702,1
48270,46243,1
48271,55073,1
48272,55076,1
48273,16243,1
48274,55078,1
48275,55079,1
48276,36873,1
48277,55082,1
48278,38943,1
48279,28761,1
48280,55083,1
48281,55084,1
48282,55085,1
48283,41807,1
48284,55087,1
48285,55088,1
48286,55089,1
48287,28767,1
48288,55090,1
48289,28769,1
48290,55091,1
48291,38682,1
48292,55092,1
48293,55093,1
48294,55094,1
48295,55095,1
48296,55096,1
48297,40034,1
48298,42757,1
48299,55098,1
48300,55099,1
48301,36931,1
48302,47327,1
48303,38412,1
48304,55100,1
48305,55101,1
48306,55102,1
48307,36939,1
48308,28793,1
48309,42515,1
48310,43795,1
48311,55103,1
48312,55104,1
48313,55106,1
48314,46678,1
48315,55107,1
48316,55109,1
48317,55111,1
48318,55112,1
48319,55113,1
48320,28810,1
48321,55115,1
48322,55116,1
48323,55117,1
48324,42568,1
48325,55118,1
48326,17979,1
48327,37600,1
48328,37300,1
48329,28816,1
48330,41644,1
48331,28819,1
48332,55120,1
48333,55121,1
48334,39309,1
48335,55122,1
48336,45053,1
48337,55123,1
48338,55124,1
48339,55125,1
48340,55126,1
48341,55127,1
48342,38198,1
48343,55128,1
48344,55129,1
48345,42137,1
48346,55130,1
48347,55131,1
48348,28838,1
48349,47050,1
48350,55132,1
48351,37646,1
48352,28840,1
48353,55133,1
48354,55134,1
48355,55135,1
48356,55137,1
48357,55138,1
48358,43046,1
48359,41451,1
48360,55139,1
48361,55140,1
48362,55141,1
48363,28848,1
48364,47063,1
48365,28853,1
48366,47732,1
48367,55144,1
48368,55145,1
48369,46204,1
48370,55147,1
48371,28867,1
48372,55148,1
48373,28870,1
48374,55149,1
48375,55150,1
48376,40111,1
48377,13515,1
48378,28874,1
48379,28876,1
48380,55152,1
48381,55153,1
48382,39122,1
48383,47752,1
48384,55154,1
48385,55155,1
48386,48071,1
48387,28891,1
48388,48722,1
48389,38877,1
48390,28893,1
48391,48417,1
48392,55157,1
48393,55158,1
48394,43727,1
48395,55159,1
48396,28906,1
48397,37458,1
48398,55167,1
48399,55168,1
48400,55170,1
48401,55171,1
48402,55172,1
48403,55174,1
48404,44950,1
48405,55175,1
48406,45501,1
48407,41304,1
48408,47122,1
48409,44223,1
48410,55176,1
48411,28925,1
48412,38073,1
48413,55178,1
48414,38103,1
48415,28930,1
48416,28932,1
48417,46266,1
48418,38658,1
48419,47959,1
48420,47469,1
48421,36567,1
48422,38371,1
48423,28939,1
48424,55182,1
48425,41811,1
48426,42492,1
48427,55183,1
48428,55184,1
48429,55185,1
48430,37539,1
48431,55186,1
48432,28952,1
48433,38973,1
48434,38974,1
48435,55187,1
48436,55188,1
48437,55189,1
48438,55195,1
48439,55196,1
48440,28968,1
48441,48647,1
48442,28972,1
48443,55197,1
48444,45566,1
48445,41112,1
48446,44821,1
48447,55200,1
48448,55201,1
48449,28989,1
48450,28990,1
48451,41122,1
48452,55202,1
48453,55203,1
48454,55204,1
48455,55205,1
48456,36346,1
48457,55206,1
48458,55207,1
48459,29003,1
48460,55209,1
48461,37902,1
48462,55210,1
48463,55211,1
48464,39554,1
48465,55212,1
48466,39834,1
48467,55213,1
48468,55214,1
48469,37337,1
48470,43223,1
48471,18456,1
48472,29009,1
48473,17461,1
48474,39332,1
48475,47390,1
48476,55218,1
48477,40362,1
48478,55219,1
48479,55220,1
48480,29015,1
48481,55221,1
48482,55222,1
48483,45657,1
48484,55223,1
48485,55224,1
48486,7270,1
48487,43255,1
48488,48537,1
48489,55225,1
48490,43457,1
48491,45622,1
48492,55227,1
48493,46558,1
48494,55229,1
48495,41463,1
48496,55230,1
48497,38946,1
48498,55231,1
48499,37054,1
48500,55232,1
48501,55233,1
48502,29040,1
48503,37066,1
48504,29042,1
48505,36751,1
48506,38567,1
48507,43700,1
48508,46994,1
48509,55234,1
48510,47237,1
48511,55235,1
48512,55236,1
48513,38272,1
48514,29051,1
48515,37994,1
48516,55237,1
48517,39917,1
48518,55238,1
48519,55239,1
48520,55240,1
48521,55241,1
48522,35822,1
48523,55243,1
48524,29066,1
48525,55244,1
48526,55245,1
48527,29068,1
48528,55246,1
48529,41263,1
48530,55247,1
48531,55248,1
48532,55249,1
48533,55250,1
48534,55252,1
48535,48086,1
48536,46938,1
48537,36809,1
48538,47613,1
48539,48249,1
48540,29078,1
48541,41534,1
48542,55253,1
48543,55254,1
48544,43546,1
48545,39683,1
48546,46953,1
48547,55255,1
48548,45147,1
48549,55256,1
48550,55257,1
48551,42461,1
48552,48218,1
48553,55258,1
48554,55259,1
48555,55260,1
48556,55261,1
48557,55262,1
48558,44171,1
48559,55263,1
48560,55265,1
48561,55266,1
48562,55267,1
48563,55268,1
48564,46968,1
48565,39461,1
48566,29096,1
48567,39463,1
48568,29098,1
48569,48752,1
48570,55269,1
48571,29101,1
48572,29102,1
48573,55270,1
48574,29106,1
48575,45533,1
48576,46120,1
48577,29115,1
48578,55272,1
48579,55273,1
48580,48290,1
48581,55274,1
48582,29120,1
48583,55275,1
48584,55276,1
48585,29123,1
48586,55277,1
48587,37550,1
48588,29129,1
48589,41367,1
48590,55280,1
48591,18118,1
48592,55281,1
48593,45375,1
48594,55282,1
48595,29135,1
48596,55283,1
48597,29136,1
48598,55284,1
48599,55285,1
48600,47154,1
48601,55286,1
48602,55287,1
48603,45024,1
48604,55289,1
48605,41611,1
48606,41844,1
48607,55291,1
48608,55292,1
48609,55293,1
48610,55294,1
48611,55295,1
48612,55296,1
48613,55297,1
48614,45775,1
48615,55298,1
48616,44815,1
48617,55299,1
48618,39282,1
48619,55301,1
48620,48655,1
48621,55302,1
48622,55303,1
48623,55304,1
48624,55305,1
48625,55306,1
48626,55307,1
48627,41408,1
48628,55308,1
48629,55309,1
48630,37307,1
48631,43437,1
48632,55310,1
48633,39823,1
48634,55311,1
48635,55312,1
48636,43026,1
48637,55313,1
48638,55315,1
48639,55316,1
48640,55317,1
48641,38499,1
48642,37341,1
48643,55318,1
48644,55319,1
48645,42053,1
48646,41720,1
48647,40109,1
48648,46357,1
48649,29193,1
48650,55322,1
48651,29196,1
48652,35771,1
48653,43278,1
48654,29199,1
48655,44261,1
48656,29202,1
48657,55323,1
48658,29208,1
48659,37245,1
48660,55325,1
48661,55326,1
48662,55327,1
48663,55328,1
48664,38827,1
48665,29212,1
48666,48217,1
48667,39605,1
48668,55329,1
48669,29213,1
48670,40660,1
48671,55330,1
48672,29217,1
48673,45458,1
48674,40673,1
48675,40829,1
48676,42967,1
48677,55331,1
48678,55332,1
48679,55333,1
48680,41495,1
48681,55334,1
48682,55336,1
48683,39925,1
48684,48719,1
48685,40696,1
48686,55338,1
48687,39749,1
48688,45859,1
48689,55339,1
48690,15991,1
48691,55341,1
48692,55342,1
48693,55343,1
48694,55344,1
48695,42148,1
48696,55345,1
48697,55347,1
48698,55348,1
48699,55349,1
48700,39427,1
48701,55350,1
48702,55351,1
48703,55352,1
48704,39764,1
48705,42864,1
48706,55354,1
48707,47922,1
48708,55355,1
48709,37179,1
48710,55356,1
48711,43146,1
48712,55357,1
48713,38082,1
48714,15810,1
48715,55358,1
48716,55359,1
48717,55360,1
48718,55361,1
48719,55362,1
48720,29277,1
48721,44154,1
48722,55363,1
48723,55364,1
48724,55365,1
48725,44915,1
48726,55367,1
48727,43965,1
48728,55369,1
48729,55370,1
48730,55371,1
48731,13917,1
48732,45928,1
48733,55372,1
48734,55373,1
48735,44623,1
48736,36288,1
48737,29294,1
48738,48297,1
48739,55375,1
48740,55376,1
48741,43788,1
48742,47667,1
48743,55378,1
48744,55379,1
48745,36874,1
48746,45769,1
48747,55381,1
48748,55382,1
48749,55384,1
48750,35662,1
48751,41388,1
48752,42662,1
48753,46320,1
48754,55386,1
48755,35678,1
48756,41118,1
48757,29326,1
48758,46692,1
48759,47173,1
48760,16779,1
48761,42104,1
48762,55387,1
48763,29328,1
48764,55388,1
48765,55389,1
48766,55390,1
48767,55391,1
48768,55392,1
48769,47864,1
48770,18096,1
48771,55393,1
48772,55394,1
48773,55395,1
48774,35713,1
48775,55396,1
48776,55397,1
48777,42122,1
48778,41146,1
48779,37596,1
48780,55399,1
48781,43441,1
48782,55400,1
48783,29344,1
48784,29345,1
48785,55401,1
48786,55402,1
48787,41539,1
48788,55403,1
48789,55404,1
48790,55406,1
48791,55407,1
48792,55408,1
48793,55409,1
48794,55410,1
48795,48032,1
48796,40908,1
48797,38796,1
48798,55412,1
48799,55415,1
48800,29360,1
48801,55416,1
48802,55417,1
48803,29364,1
48804,29365,1
48805,55418,1
48806,37380,1
48807,46732,1
48808,55419,1
48809,55420,1
48810,55421,1
48811,29374,1
48812,44271,1
48813,55422,1
48814,55423,1
48815,37149,1
48816,55424,1
48817,45850,1
48818,47080,1
48819,44855,1
48820,55426,1
48821,42868,1
48822,29386,1
48823,36768,1
48824,55427,1
48825,43505,1
48826,29390,1
48827,55428,1
48828,55429,1
48829,46749,1
48830,55430,1
48831,55431,1
48832,55432,1
48833,55433,1
48834,55434,1
48835,48416,1
48836,46226,1
48837,55436,1
48838,55438,1
48839,55439,1
48840,46768,1
48841,17401,1
48842,55442,1
48843,43529,1
48844,55443,1
48845,29416,1
48846,55445,1
48847,55446,1
48848,47938,1
48849,38638,1
48850,55447,1
48851,29422,1
48852,44292,1
48853,29424,1
48854,55448,1
48855,55449,1
48856,55450,1
48857,29427,1
48858,55451,1
48859,40229,1
48860,55452,1
48861,29428,1
48862,55454,1
48863,55455,1
48864,45901,1
48865,47465,1
48866,55456,1
48867,36924,1
48868,37792,1
48869,38075,1
48870,55457,1
48871,29437,1
48872,11879,1
48873,29441,1
48874,55458,1
48875,55459,1
48876,40766,1
48877,29442,1
48878,55460,1
48879,46469,1
48880,55461,1
48881,42274,1
48882,37808,1
48883,46116,1
48884,16970,1
48885,41339,1
48886,16433,1
48887,55462,1
48888,55463,1
48889,29456,1
48890,55464,1
48891,55465,1
48892,55466,1
48893,55467,1
48894,29460,1
48895,29461,1
48896,29463,1
48897,55468,1
48898,36917,1
48899,55469,1
48900,19037,1
48901,55470,1
48902,16570,1
48903,46828,1
48904,17847,1
48905,29470,1
48906,55471,1
48907,40549,1
48908,55472,1
48909,55473,1
48910,55474,1
48911,55475,1
48912,46148,1
48913,55476,1
48914,42785,1
48915,55477,1
48916,55478,1
48917,44812,1
48918,55480,1
48919,55481,1
48920,29480,1
48921,42329,1
48922,55482,1
48923,47848,1
48924,44009,1
48925,41113,1
48926,55483,1
48927,47951,1
48928,37279,1
48929,42999,1
48930,47175,1
48931,29490,1
48932,55485,1
48933,55487,1
48934,45977,1
48935,55488,1
48936,55490,1
48937,8326,1
48938,39551,1
48939,55494,1
48940,55495,1
48941,48018,1
