Rank,Node ID,Degree
13216,7039,9
13217,5349,9
13218,1839,9
13219,29928,9
13220,23439,9
13221,11707,9
13222,12838,9
13223,12983,9
13224,21731,9
13225,27057,9
13226,7701,9
13227,83602,9
13228,25806,9
13229,11224,9
13230,35938,9
13231,22958,9
13232,2345,9
13233,6687,9
13234,16637,9
13235,5417,9
13236,11154,9
13237,9291,9
13238,21338,9
13239,40083,9
13240,32472,9
13241,2404,9
13242,80222,9
13243,29021,9
13244,14057,9
13245,10028,9
13246,7901,9
13247,10501,9
13248,8453,9
13249,5123,9
13250,20135,9
13251,13022,9
13252,28691,9
13253,5878,9
13254,4177,9
13255,22874,9
13256,1893,9
13257,82143,9
13258,80366,9
13259,1593,9
13260,18422,9
13261,11331,9
13262,7591,9
13263,11255,9
13264,15409,9
13265,13075,9
13266,25186,9
13267,70793,9
13268,26009,9
13269,16854,9
13270,22312,9
13271,11368,9
13272,26981,9
13273,5769,9
13274,6463,9
13275,7189,9
13276,82201,9
13277,12267,9
13278,3142,9
13279,6586,9
13280,26513,9
13281,24070,9
13282,19308,9
13283,13573,9
13284,10219,9
13285,18909,9
13286,12404,9
13287,13799,9
13288,17767,9
13289,21275,9
13290,81784,9
13291,17917,9
13292,25355,9
13293,80356,9
13294,9909,9
13295,3072,9
13296,5634,9
13297,13599,9
13298,34050,9
13299,13970,9
13300,15822,9
13301,7129,9
13302,12989,9
13303,30610,9
13304,3137,9
13305,22223,9
13306,31952,9
13307,6608,9
13308,12827,9
13309,12956,9
13310,17509,9
13311,19960,9
13312,12171,9
13313,6633,9
13314,30520,9
13315,4350,9
13316,79276,9
13317,3729,9
13318,24393,9
13319,37437,9
13320,12194,9
13321,5838,9
13322,30603,9
13323,9879,9
13324,15438,9
13325,21195,9
13326,2819,9
13327,25873,9
13328,14991,9
13329,10506,9
13330,13645,9
13331,39215,9
13332,7144,9
13333,16295,9
13334,19741,9
13335,12708,9
13336,11179,9
13337,5999,9
13338,6075,9
13339,27424,9
13340,17071,9
13341,25090,9
13342,50374,9
13343,4167,9
13344,10111,9
13345,23090,9
13346,22729,9
13347,23306,9
13348,8455,9
13349,19338,9
13350,9022,9
13351,14716,9
13352,29547,9
13353,15636,9
13354,58862,9
13355,13974,9
13356,9933,9
13357,120119,9
13358,13393,9
13359,6466,9
13360,7584,9
13361,21689,9
13362,12814,9
13363,21621,9
13364,3605,9
13365,3689,9
13366,12381,9
13367,25888,9
13368,15704,9
13369,11138,9
13370,36121,9
13371,3237,9
13372,5377,9
13373,21193,9
13374,8872,9
13375,81675,9
13376,9059,9
13377,10504,9
13378,15865,9
13379,29388,9
13380,25993,9
13381,10419,9
13382,7946,9
13383,7120,9
13384,22855,9
13385,25549,9
13386,18807,9
13387,4631,9
13388,6664,9
13389,7273,9
13390,1466,9
13391,13445,9
13392,18047,9
13393,82315,9
13394,20675,9
13395,29997,9
13396,6013,9
13397,80549,9
13398,1964,9
13399,23195,9
13400,21551,9
13401,6081,9
13402,18849,9
13403,27190,9
13404,2378,9
13405,13238,9
13406,15494,9
13407,5986,9
13408,18963,9
13409,31497,9
13410,24769,9
13411,15919,9
13412,22006,9
13413,11703,9
13414,4591,9
13415,49053,9
13416,24447,9
13417,18744,9
13418,4626,9
13419,9311,9
13420,3066,9
13421,19152,9
13422,24444,9
13423,27391,9
13424,11550,9
13425,11116,9
13426,12438,9
13427,20963,9
13428,20074,9
13429,6861,9
13430,27946,9
13431,17280,9
13432,9134,9
13433,80896,9
13434,30630,9
13435,7388,9
13436,20047,9
13437,27277,9
13438,14643,9
13439,28697,9
13440,23828,9
13441,50741,9
13442,11973,9
13443,4821,9
13444,4388,9
13445,27302,9
13446,3197,9
13447,16824,9
13448,19025,9
13449,11425,9
13450,25213,9
13451,20898,9
13452,4266,9
13453,25851,9
13454,16621,9
13455,28892,9
13456,15788,9
13457,16509,9
13458,38234,9
13459,22532,9
13460,11906,9
13461,5894,9
13462,6167,9
13463,7026,9
13464,13435,9
13465,6299,9
13466,5295,9
13467,3244,9
13468,26055,9
13469,3933,9
13470,79456,9
13471,1613,9
13472,29320,9
13473,20094,9
13474,13514,9
13475,29789,9
13476,15747,9
13477,36321,9
13478,13811,9
13479,16057,9
13480,20942,9
13481,24955,9
13482,79632,9
13483,24599,9
13484,58485,9
13485,6750,9
13486,26067,9
13487,79735,9
13488,17204,9
13489,24185,9
13490,35889,9
13491,8134,9
13492,29167,9
13493,13979,9
13494,10929,9
13495,5901,9
13496,8091,9
13497,6165,9
13498,32743,9
13499,12520,9
13500,49033,9
13501,21421,9
13502,21265,9
13503,13602,9
13504,15908,9
13505,80014,9
13506,21312,9
13507,11765,9
13508,38557,9
13509,19250,9
13510,21575,9
13511,18463,9
13512,81637,9
13513,9998,9
13514,23965,9
13515,83661,9
13516,24250,9
13517,27995,9
13518,23600,9
13519,5459,9
13520,10761,9
13521,19090,9
13522,51258,9
13523,6919,9
13524,6428,9
13525,18613,9
13526,79345,9
13527,31982,9
13528,6203,9
13529,6028,9
13530,81276,9
13531,7658,9
13532,14550,9
13533,85157,9
13534,17607,9
13535,14433,9
13536,16408,9
13537,34668,9
13538,11975,9
13539,4298,9
13540,5289,9
13541,17764,9
13542,25637,9
13543,20218,9
13544,34155,9
13545,19114,9
13546,84332,9
13547,19415,9
13548,23384,9
13549,13872,9
13550,81820,9
13551,80071,9
13552,26117,9
13553,3225,9
13554,81620,9
13555,24746,9
13556,26883,9
13557,25698,9
13558,5793,9
13559,9164,9
13560,12074,9
13561,23298,9
13562,36716,9
13563,8437,9
13564,24170,9
13565,3263,9
13566,23866,9
13567,8740,9
13568,7376,9
13569,13205,9
13570,19433,9
13571,9138,9
13572,84939,9
13573,20169,9
13574,4083,9
13575,16993,9
13576,15092,9
13577,31667,9
13578,31744,9
13579,13436,9
13580,22823,9
13581,26943,9
13582,12994,9
13583,82123,9
13584,3036,9
13585,9964,9
13586,21053,9
13587,79610,9
13588,22812,9
13589,24705,9
13590,43941,9
13591,19514,9
13592,4288,9
13593,4340,9
13594,23898,9
13595,30998,9
13596,31179,9
13597,80286,9
13598,82212,9
13599,7037,9
13600,14597,9
13601,12500,9
13602,11641,9
13603,2539,9
13604,49339,9
13605,16086,9
13606,12442,9
13607,23262,9
13608,6595,9
13609,13686,9
13610,12688,9
13611,8709,9
13612,2912,9
13613,16531,9
13614,13173,9
13615,17811,9
13616,4195,9
13617,8454,9
13618,21841,9
13619,82673,9
13620,80988,9
13621,24515,9
13622,8025,9
13623,2564,9
13624,18864,9
13625,24949,9
13626,36065,9
13627,27444,9
13628,8800,9
13629,28309,9
13630,4037,9
13631,11684,9
13632,8991,9
13633,18164,9
13634,17688,9
13635,4655,9
13636,28795,9
13637,4138,9
13638,29904,9
13639,81759,9
13640,6380,9
13641,14500,9
13642,4812,9
13643,3518,9
13644,16262,9
13645,4407,9
13646,32256,9
13647,19246,9
13648,79588,9
13649,14961,9
13650,18491,9
13651,80060,9
13652,81979,9
13653,8265,9
13654,9597,9
13655,11679,9
13656,4018,9
13657,9590,9
13658,14032,9
13659,12884,9
13660,17841,9
13661,80334,9
13662,4544,9
13663,8478,9
13664,7283,9
13665,82154,9
13666,20003,9
13667,10198,9
13668,10986,9
13669,18662,9
13670,34469,9
13671,17801,9
13672,82102,9
13673,1282,9
13674,6891,9
13675,4062,9
13676,20167,9
13677,32512,9
13678,7100,9
13679,6385,9
13680,22909,9
13681,19305,9
13682,19548,9
13683,19570,9
13684,7653,9
13685,17860,9
13686,15612,9
13687,6110,9
13688,3558,9
13689,3175,9
13690,13797,9
13691,5510,9
13692,2357,9
13693,16888,9
13694,23915,9
13695,3050,9
13696,25584,9
13697,12539,9
13698,29850,9
13699,27128,9
13700,28451,9
13701,30927,9
13702,15868,9
13703,24328,9
13704,7655,9
13705,18698,9
13706,16229,9
13707,23155,9
13708,19768,9
13709,7695,9
13710,6370,9
13711,39879,9
13712,3840,9
13713,15417,9
13714,83320,9
13715,11923,9
13716,8999,9
13717,11547,9
13718,5617,9
13719,2490,9
13720,31306,9
13721,19166,9
13722,22164,9
13723,4335,9
13724,17127,9
13725,37611,9
13726,24517,9
13727,12399,9
13728,20162,9
13729,79750,9
13730,4686,9
13731,9342,9
13732,16355,9
13733,49739,9
13734,34187,9
13735,14386,9
13736,1973,9
13737,29713,9
13738,27724,9
13739,34464,9
13740,25474,9
13741,10348,9
13742,22489,9
13743,7691,9
13744,5964,9
13745,13548,9
13746,26920,9
13747,81413,9
13748,14138,9
13749,4666,9
13750,16157,9
13751,32164,9
13752,31788,9
13753,19204,9
13754,81117,9
13755,721,9
13756,33116,9
13757,8994,9
13758,9934,9
13759,30556,9
13760,12750,9
13761,7349,9
13762,30687,9
13763,20501,9
13764,14934,9
13765,19459,9
13766,7079,9
13767,25544,9
13768,25320,9
13769,2827,9
13770,80892,9
13771,13580,9
13772,26123,9
13773,8426,9
13774,26960,9
13775,12607,9
13776,82664,9
13777,62406,9
13778,26582,9
13779,21725,9
13780,111293,9
13781,15538,9
13782,13592,9
13783,34931,9
13784,6828,9
13785,17796,9
13786,14186,9
13787,16184,9
13788,25328,9
13789,49525,9
13790,26430,9
13791,19943,9
13792,3102,9
13793,2155,9
13794,30593,9
13795,7482,9
13796,8226,9
13797,21747,9
13798,112620,9
13799,4303,9
13800,21201,9
13801,21119,9
13802,9822,9
13803,19604,9
13804,16048,9
13805,17473,9
13806,28881,9
13807,4751,9
13808,34501,9
13809,6859,9
13810,24516,9
13811,12482,9
13812,10748,9
13813,10684,9
13814,11625,9
13815,8236,9
13816,80216,9
13817,79882,9
13818,12784,9
13819,7912,9
13820,80686,9
13821,23191,9
13822,10391,9
13823,15311,9
13824,32230,9
13825,7990,9
13826,8490,9
13827,14860,9
13828,8241,9
13829,15568,9
13830,9956,9
13831,11395,9
13832,24526,9
13833,26688,9
13834,18685,9
13835,23413,9
13836,32219,9
13837,16554,9
13838,4203,9
13839,17722,9
13840,79258,9
13841,15648,9
13842,79102,9
13843,10355,9
13844,29936,9
13845,7421,9
13846,17285,9
13847,22316,9
13848,15101,9
13849,8995,9
13850,17174,9
13851,9630,9
13852,5863,9
13853,4342,9
13854,33409,9
13855,14664,9
13856,16452,9
13857,8292,9
13858,10429,9
13859,12009,9
13860,22420,9
13861,29472,9
13862,30322,9
13863,6921,9
13864,2162,9
13865,3227,9
13866,16209,9
13867,20224,9
13868,9703,9
13869,19265,9
13870,14749,9
13871,18285,9
13872,5435,9
13873,19632,9
13874,40084,9
13875,27208,9
13876,22691,9
13877,24243,9
13878,81287,9
13879,29163,9
13880,14094,9
13881,79643,9
13882,30367,9
13883,10406,9
13884,13114,9
13885,25731,9
13886,1713,9
13887,19855,9
13888,5402,9
13889,5440,9
13890,8235,9
13891,21051,9
13892,28112,9
13893,4805,9
13894,23791,9
13895,5910,9
13896,3058,9
13897,24098,9
13898,15736,9
13899,2713,9
13900,20833,9
13901,27911,9
13902,9568,9
13903,23696,9
13904,109939,9
13905,5213,9
13906,31036,9
13907,21346,9
13908,3990,9
13909,58582,9
13910,14987,9
13911,14724,9
13912,20890,9
13913,1246,9
13914,33935,9
13915,20166,9
13916,109981,9
13917,22526,9
13918,28703,9
13919,58599,9
13920,2737,9
13921,20659,9
13922,19914,9
13923,28350,9
13924,29318,9
13925,5082,9
13926,50550,9
13927,25274,9
13928,29086,9
13929,79712,9
13930,27768,9
13931,6177,9
13932,22965,9
13933,18961,9
13934,9116,9
13935,3065,9
13936,8770,9
13937,27346,9
13938,9699,9
13939,4658,9
13940,80662,9
13941,14578,9
13942,17996,9
13943,12992,9
13944,12216,9
13945,18494,9
13946,28629,9
13947,24775,9
13948,22793,9
13949,17093,9
13950,18212,9
13951,2044,9
13952,6660,9
13953,6212,9
13954,9825,9
13955,18766,9
13956,8776,9
13957,5950,9
13958,12154,9
13959,14081,9
13960,7234,9
13961,22235,9
13962,27599,9
13963,110555,9
13964,9349,9
13965,35814,9
13966,9208,9
13967,12229,9
13968,9686,9
13969,21839,9
13970,12509,9
13971,6282,9
13972,59866,9
13973,8619,9
13974,8491,9
13975,24144,9
13976,78380,9
13977,24984,9
13978,5685,9
13979,3723,9
13980,21631,9
13981,21298,9
13982,10583,9
13983,3375,9
13984,34087,9
13985,3536,9
13986,24085,9
13987,29312,9
13988,6300,9
13989,10026,9
13990,7167,9
13991,3360,9
13992,23003,9
13993,4712,9
13994,14147,9
13995,11164,9
13996,22206,9
13997,4972,9
13998,15183,9
13999,80728,9
14000,12681,9
14001,16752,9
14002,25424,9
14003,8201,9
14004,7910,9
14005,14812,9
14006,14047,9
14007,29822,9
14008,14048,9
14009,8983,9
14010,21350,9
14011,19749,9
14012,30525,9
14013,13539,9
14014,10587,9
14015,20986,9
14016,20397,9
14017,19787,9
14018,8070,9
14019,28295,9
14020,13637,9
14021,6390,9
14022,18070,9
14023,26781,9
14024,6813,9
14025,13493,9
14026,6130,9
14027,9012,9
14028,22381,9
14029,14511,9
14030,11544,9
14031,21641,9
14032,11042,9
14033,3752,9
14034,8845,9
14035,18788,9
14036,110404,9
14037,6895,9
14038,17398,9
14039,23338,9
14040,33402,9
14041,9684,9
14042,22177,9
14043,18360,9
14044,17214,9
14045,8925,9
14046,9681,9
14047,18476,9
14048,6195,9
14049,15284,9
14050,26301,9
14051,2395,9
14052,7246,9
14053,110633,9
14054,29478,9
14055,29221,9
14056,29740,9
14057,110007,9
14058,16037,9
14059,8803,9
14060,79522,9
14061,23685,9
14062,3997,9
14063,21728,9
14064,15338,9
14065,110892,9
14066,25309,9
14067,14628,9
14068,10588,9
14069,81355,9
14070,7997,9
14071,6555,9
14072,2699,9
14073,12545,9
14074,83458,9
14075,15297,9
14076,81943,9
14077,25329,9
14078,20826,9
14079,4892,9
14080,115899,9
14081,18122,9
14082,23658,9
14083,6363,9
14084,14085,9
14085,12537,9
14086,13196,9
14087,58590,9
14088,82665,9
14089,19118,9
14090,17935,9
14091,13762,9
14092,30705,9
14093,9515,9
14094,19753,9
14095,17301,9
14096,18453,9
14097,5898,9
14098,11538,9
14099,10765,9
14100,29362,9
14101,24911,9
14102,30827,9
14103,6228,9
14104,4577,9
14105,12180,9
14106,23356,9
14107,27263,9
14108,17236,9
14109,73166,9
14110,5758,9
14111,5565,9
14112,4397,9
14113,19718,9
14114,23391,9
14115,12099,9
14116,7754,9
14117,51575,9
14118,5596,9
14119,25488,9
14120,11383,9
14121,3505,9
14122,3167,9
14123,18192,9
14124,24137,9
14125,80944,9
14126,30260,9
14127,11375,9
14128,21052,9
14129,4688,9
14130,20762,9
14131,5668,9
14132,23790,9
14133,17732,9
14134,4181,9
14135,3242,9
14136,24567,9
14137,27047,9
14138,4208,9
14139,21878,9
14140,12691,9
14141,38853,9
14142,5267,9
14143,23599,9
14144,35968,9
14145,7588,9
14146,26985,9
14147,35881,9
14148,13137,9
14149,82040,9
14150,29662,9
14151,17484,9
14152,30018,9
14153,18084,9
14154,83107,9
14155,5433,9
14156,4696,9
14157,1861,9
14158,80721,9
14159,4129,9
14160,3007,9
14161,12842,9
14162,80100,9
14163,7788,9
14164,5437,9
14165,21643,9
14166,6267,9
14167,17587,9
14168,9656,9
14169,26364,9
14170,16092,9
14171,691,9
14172,84755,9
14173,5827,9
14174,28976,9
14175,16589,9
14176,11414,9
14177,17695,9
14178,16088,9
14179,9554,9
14180,1702,9
14181,6642,9
14182,23761,9
14183,14583,9
14184,9281,9
14185,28340,9
14186,85126,9
14187,38526,9
14188,14743,9
14189,20687,9
14190,25759,9
14191,81001,9
14192,16809,9
14193,29512,9
14194,29732,9
14195,3294,9
14196,73305,9
14197,22266,9
14198,10886,9
14199,22668,9
14200,26330,9
14201,21388,9
14202,21922,9
14203,5888,9
14204,7592,9
14205,17547,9
14206,19924,9
14207,22281,9
14208,10662,9
14209,23680,9
14210,6179,9
14211,22654,9
14212,12494,9
14213,3052,9
14214,6875,9
14215,5573,9
14216,32565,9
14217,18403,9
14218,27352,9
14219,9191,9
14220,6907,9
14221,24174,9
14222,9775,9
14223,9965,9
14224,7908,9
14225,4785,9
14226,35752,9
14227,25999,9
14228,11742,9
14229,30006,9
14230,10781,9
14231,16284,9
14232,95878,9
14233,28549,9
14234,81194,9
14235,17733,9
14236,26358,9
14237,40313,9
14238,28886,9
14239,3786,9
14240,20559,9
14241,4797,9
14242,21706,9
14243,15851,9
14244,12011,9
14245,9215,9
14246,22966,9
14247,4979,9
14248,16992,9
14249,18598,9
14250,24585,9
14251,4714,9
14252,16528,9
14253,21944,9
14254,16002,9
14255,7998,9
14256,11045,9
14257,16986,9
14258,21779,9
14259,24501,9
14260,33355,9
14261,14283,9
14262,18314,9
14263,2901,9
14264,83664,9
14265,24968,9
14266,7539,9
14267,12529,9
14268,7334,9
14269,62370,9
14270,10652,9
14271,23779,9
14272,21442,9
14273,27950,9
14274,22892,9
14275,11400,9
14276,14944,9
14277,31735,9
14278,3468,9
14279,10541,9
14280,24529,9
14281,4702,9
14282,124716,9
14283,82782,9
14284,35451,9
14285,22069,9
14286,36219,9
14287,1631,9
14288,18577,9
14289,22792,9
14290,10573,9
14291,31160,9
14292,10092,9
14293,18152,9
14294,11023,9
14295,12999,9
14296,10321,9
14297,12088,9
14298,14035,9
14299,7096,9
14300,32498,9
14301,110053,9
14302,23786,9
14303,32038,9
14304,24674,9
14305,5322,9
14306,24379,9
14307,24758,9
14308,19736,9
14309,6930,9
14310,36663,9
14311,6770,9
14312,10822,9
14313,20620,9
14314,26124,9
14315,12014,9
14316,1255,9
14317,49580,9
14318,25572,9
14319,21856,9
14320,8187,9
14321,41121,9
14322,24034,9
14323,4947,9
14324,26386,9
14325,5233,9
14326,18252,9
14327,8002,9
14328,1310,9
14329,28033,9
14330,3168,9
14331,17894,9
14332,16686,9
14333,20245,9
14334,17782,9
14335,16331,9
14336,7510,9
14337,25215,9
14338,5292,9
14339,12046,9
14340,12428,9
14341,14881,9
14342,25804,9
14343,3958,9
14344,81708,9
14345,12342,9
14346,18942,9
14347,4231,9
14348,3748,9
14349,34965,9
14350,16600,9
14351,7251,9
14352,13214,9
14353,79844,9
14354,110153,9
14355,1971,9
14356,6792,9
14357,3365,9
14358,7706,9
14359,8630,9
14360,9572,9
14361,49275,9
14362,4689,9
14363,15716,9
14364,23341,9
14365,10411,9
14366,109792,9
14367,20818,9
14368,4945,9
14369,12831,9
14370,7504,9
14371,9814,9
14372,20364,9
14373,4033,9
14374,16731,9
14375,4905,9
14376,29209,9
14377,19309,9
14378,18473,9
14379,2087,9
14380,10548,9
14381,2993,9
14382,22077,9
14383,109862,9
14384,4732,9
14385,25866,9
14386,34309,9
14387,7466,9
14388,25030,9
14389,48836,9
14390,28928,9
14391,29839,9
14392,35449,9
14393,19244,9
14394,12022,9
14395,43197,9
14396,14201,9
14397,19858,9
14398,14096,9
14399,23743,9
14400,14117,9
14401,16214,9
14402,9659,9
14403,26995,9
14404,16456,9
14405,15719,9
14406,79722,9
14407,5645,9
14408,18167,9
14409,9839,9
14410,21011,9
14411,21947,9
14412,9020,9
14413,35401,9
14414,23040,9
14415,26282,9
14416,53278,9
14417,9063,9
14418,81210,9
14419,11174,9
14420,8150,9
14421,16052,9
14422,3607,9
14423,3295,9
14424,51284,9
14425,21596,9
14426,18226,9
14427,79361,9
14428,26687,9
14429,12508,9
14430,79092,9
14431,24341,9
14432,25880,9
14433,15892,9
14434,20764,9
14435,32589,9
14436,11072,9
14437,20096,9
14438,58694,9
14439,19024,9
14440,51185,9
14441,79655,9
14442,14204,9
14443,35655,9
14444,8965,9
14445,17674,9
14446,23982,9
14447,21683,9
14448,14786,9
14449,22048,9
14450,13130,9
14451,24762,9
14452,26806,9
14453,13716,9
14454,4690,9
14455,10317,9
14456,12199,9
14457,24262,9
14458,27051,9
14459,19094,9
14460,14241,9
14461,10835,9
14462,11233,9
14463,9868,9
14464,5987,9
14465,18233,9
14466,81468,8
14467,26432,8
14468,9322,8
14469,25591,8
14470,19656,8
14471,7640,8
14472,16717,8
14473,7680,8
14474,4828,8
14475,8698,8
14476,12241,8
14477,10410,8
14478,21166,8
14479,11246,8
14480,79266,8
14481,14481,8
14482,23412,8
14483,15957,8
14484,7806,8
14485,27450,8
14486,11576,8
14487,5513,8
14488,12567,8
14489,23048,8
14490,17515,8
14491,19181,8
14492,15834,8
14493,13569,8
14494,15685,8
14495,27595,8
14496,19276,8
14497,15969,8
14498,12540,8
14499,10007,8
14500,12118,8
14501,17820,8
14502,3640,8
14503,82554,8
14504,18423,8
14505,27158,8
14506,7181,8
14507,9044,8
14508,38316,8
14509,28788,8
14510,82742,8
14511,11354,8
14512,14993,8
14513,21057,8
14514,25861,8
14515,14700,8
14516,10461,8
14517,13867,8
14518,9974,8
14519,14943,8
14520,21793,8
14521,22363,8
14522,6272,8
14523,79494,8
14524,10359,8
14525,80081,8
14526,9061,8
14527,26256,8
14528,16220,8
14529,7987,8
14530,35347,8
14531,79359,8
14532,8544,8
14533,21985,8
14534,31749,8
14535,40802,8
14536,5457,8
14537,12463,8
14538,81391,8
14539,33190,8
14540,7713,8
14541,4293,8
14542,9121,8
14543,2818,8
14544,49054,8
14545,81398,8
14546,31155,8
14547,10654,8
14548,5520,8
14549,31294,8
14550,80518,8
14551,19357,8
14552,32180,8
14553,6519,8
14554,26635,8
14555,3442,8
14556,11495,8
14557,12051,8
14558,15857,8
14559,3181,8
14560,13138,8
14561,9816,8
14562,23483,8
14563,3346,8
14564,5632,8
14565,8892,8
14566,30505,8
14567,15721,8
14568,17514,8
14569,90395,8
14570,6030,8
14571,38018,8
14572,9399,8
14573,30647,8
14574,34452,8
14575,28318,8
14576,7252,8
14577,34355,8
14578,20538,8
14579,11603,8
14580,28200,8
14581,2456,8
14582,8297,8
14583,15229,8
14584,25635,8
14585,27745,8
14586,12605,8
14587,27374,8
14588,4398,8
14589,14974,8
14590,5821,8
14591,19564,8
14592,25422,8
14593,8956,8
14594,9863,8
14595,16288,8
14596,50284,8
14597,34789,8
14598,5486,8
14599,23755,8
14600,81442,8
14601,31445,8
14602,3504,8
14603,25154,8
14604,24761,8
14605,26488,8
14606,6561,8
14607,20809,8
14608,17534,8
14609,24964,8
14610,81189,8
14611,23436,8
14612,8847,8
14613,4141,8
14614,6999,8
14615,12530,8
14616,3093,8
14617,19735,8
14618,21811,8
14619,19502,8
14620,3542,8
14621,5421,8
14622,83082,8
14623,5630,8
14624,15971,8
14625,27361,8
14626,19320,8
14627,19673,8
14628,4030,8
14629,81807,8
14630,6312,8
14631,110396,8
14632,4757,8
14633,34463,8
14634,25163,8
14635,15399,8
14636,9579,8
14637,9977,8
14638,8209,8
